"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"alguna","Spanish (European)","any","function_words","articles","alguno/a",13527,9.49353334711941,10.8948323050359,5.51418782282934,2.0584559993732,0.581688819342193,0.142660035129418
"alguno","Spanish (European)","any","function_words","articles","alguno/a",3866,10.7460006544403,10.8909456738901,4.71495181092606,1.63244846199053,0.482064957752999,0.125807309330694
"allí","Spanish (European)","there","function_words","locations","allí",29956,8.69849139683935,9.8617316787759,5.82979933999504,2.58877073618431,0.968416600117847,0.366470591905391
"almohada","Spanish (European)","pillow","nouns","household","almohada",163,13.9122261134018,15.6907148110947,9.71113947795465,2.84859928245716,0.779924330308664,0.198662153647146
"alto","Spanish (European)","tall","adjectives","descriptive_words","alto",36912,8.48968433379507,9.13272556520671,5.36537414223277,2.47339926725572,0.929023393186931,0.311503163758096
"amarillo","Spanish (European)","yellow","adjectives","descriptive_words","amarillo",7911,10.0299668391872,8.50350711884211,4.81880942282548,2.0815698097822,0.753717699104648,0.288983442445195
"ambulancia","Spanish (European)","ambulance","nouns","vehicles","ambulancia",571,12.6585871045526,14.5035223465815,8.77170157809348,3.40660840528867,1.15603100503337,0.315949434937901
"andar","Spanish (European)","walk","verbs","action_words","andar",766,12.364794144468,13.3127633948919,6.37479866606928,2.18140448627501,0.576828345915472,0.0965417353327036
"animal","Spanish (European)","animal","nouns","animals","animal",8166,9.99824184232908,10.5185130390459,6.48265990710906,2.72680601561738,0.929209458116385,0.282095693601956
"apagado","Spanish (European)","off","adjectives","descriptive_words","apagado",530,12.7330993076624,12.5467831420563,6.58731547246429,2.61761724182933,0.686685456072255,0.154795010379827
"apagar","Spanish (European)","turn off","verbs","action_words","apagar",368,13.0978933760397,12.9942083647848,6.50602020910087,2.56755535904294,0.672905982957253,0.0944890280175272
"aprender","Spanish (European)","learn","verbs","action_words","aprender",3037,10.9873508491629,11.8429245806039,6.2869154017788,2.62000878979683,0.815140982541935,0.166691019999068
"aquel","Spanish (European)","that","function_words","pronouns","aquel",13466,9.49805304510338,11.1539928246428,6.90465156588498,3.33973255491886,1.28082296668814,0.373918390920855
"aquella","Spanish (European)","those","function_words","pronouns","aquella/as/os",8429,9.96654289421112,11.7632017405431,7.03038902873921,3.26194322141342,1.16472858507873,0.324298825231799
"aquellas","Spanish (European)","those","function_words","pronouns","aquella/as/os",4834,10.5225467529452,11.5393173873876,6.04021864271688,2.35413658150345,0.661041615983028,0.172605951785827
"aquellos","Spanish (European)","those","function_words","pronouns","aquella/as/os",12138,9.6018800078128,10.9529174748983,6.20527374579934,2.57618300625026,0.766586086446936,0.190617149603061
"aquí","Spanish (European)","here","function_words","locations","aquí",13752,9.47703676714592,10.5939718997463,5.53047578698633,2.16409668315228,0.703090718904567,0.241899476452016
"araña","Spanish (European)","spider","nouns","animals","araña",1561,11.6528943936932,12.508725638272,7.05017772469093,3.02000880825519,1.26218941477303,0.328353317972322
"arriba","Spanish (European)","up","function_words","locations","arriba",9103,9.88961700570332,9.65595342760089,4.18287023290837,1.65337463065945,0.502591344797686,0.126384063902338
"arroz","Spanish (European)","rice","nouns","food_drink","arroz",3608,10.8150674330261,12.0033033746129,5.60779451439343,2.56787637779571,0.888556727256008,0.267415630426779
"así","Spanish (European)","so","function_words","locations","así",123502,7.28196368495758,8.19743692401398,4.7440983954009,2.1739494989429,0.793361351384359,0.30064448274631
"asustado","Spanish (European)","afraid","adjectives","descriptive_words","asustado",228,13.5766306852542,12.000889604369,5.28633299369608,1.4923758508046,0.384848935355086,0.0504028644575863
"autobús","Spanish (European)","bus","nouns","vehicles","autobús/bus",2784,11.0743322927543,13.2579642030146,6.9214876041401,3.12615735993382,1.17024257349761,0.301357669744376
"autobús","Spanish (European)","bus","nouns","vehicles","autobús",2784,11.0743322927543,13.2579642030146,6.9214876041401,3.12615735993382,1.17024257349761,0.301357669744376
"avión","Spanish (European)","airplane","nouns","vehicles","avión",11010,9.69941708449188,10.6804048176067,6.88660587283808,3.19819154894163,1.17548781155898,0.377918256172051
"azúcar","Spanish (European)","sugar","nouns","food_drink","azúcar",4577,10.577177273555,12.0441712508835,4.3516185076118,1.94948939169727,0.656704502362584,0.12954734803794
"azul","Spanish (European)","blue","adjectives","descriptive_words","azul",18195,9.19707420416234,8.20065855474352,4.38742060984532,1.78919681287173,0.546340467804814,0.211719315996675
"babero","Spanish (European)","bib","nouns","clothing","babero",30,15.6047789325465,17.1376529016753,9.7182009876856,3.4984167580572,0.681921246033059,0.177397603162912
"bailar","Spanish (European)","dance","verbs","action_words","bailar",1471,11.7122785936072,11.287864461293,5.24792292526288,1.9221269610544,0.579080509578385,0.173110307909848
"bajar","Spanish (European)","lower (action)","verbs","action_words","bajar(se)",1524,11.676882577962,11.890534124014,5.73503844844858,1.93438551691748,0.503713165574021,0.112961013409629
"balón","Spanish (European)","ball","nouns","toys","balón",3014,10.9949529350222,12.6353650516739,6.20551076881659,2.38031649372056,0.835188743201713,0.282031782448447
"bañador","Spanish (European)","swimsuit","nouns","clothing","bañador",48,15.1347753033007,16.3824094330749,9.65621355671446,3.13515611131458,0.578800859067953,0.172900167049735
"bañar","Spanish (European)","bathe","verbs","action_words","bañar(se)",59,14.9284388703029,14.7032980179893,7.18828380707447,1.9501182485822,0.225795391438769,0.0169491525423729
"bañera","Spanish (European)","bathtub","nouns","household","bañera",245,13.5047181036639,14.7833933929673,11.2811761220693,3.73236400956742,1.14506865078566,0.295281753388949
"baño","Spanish (European)","bath","nouns","household","baño",2781,11.0754104599746,12.9755479664175,6.90098621909551,2.97252060812912,1.03808194984873,0.277877676943748
"barba","Spanish (European)","beard","nouns","body_parts","barba",1576,11.6433310437908,11.4372795739154,5.07408051207255,1.71498743175266,0.533833895858634,0.17487204423244
"barbilla","Spanish (European)","chin","nouns","body_parts","barbilla",225,13.5898759120042,15.2038675554216,9.80010769660932,3.15960810417258,1.2788089558202,0.328341450144079
"barco","Spanish (European)","boat","nouns","vehicles","barco",8720,9.93260179730558,11.0538179412333,7.14039246617787,3.11330643327775,1.14359282326665,0.315021151382838
"barriga","Spanish (European)","tummy","nouns","body_parts","barriga",376,13.0763871708187,11.5129373008709,4.64351191099328,1.52969252860068,0.604309156741784,0.314424768692629
"basura","Spanish (European)","trash","nouns","household","basura",1424,11.7447512222367,13.5509497528803,6.6649028733639,2.70381806391436,0.939656359579309,0.208931907045405
"batido","Spanish (European)","smoothie","nouns","food_drink","batido",442,12.9146664321309,12.2184401094362,5.74834227532556,2.30171525159784,0.594834787703639,0.166177129754383
"batidora","Spanish (European)","blender","nouns","household","batidora",37,15.3950584015644,16.2241865178028,9.6060018456051,2.38934214675362,0.861399890188761,0.349638863216286
"beber","Spanish (European)","drink","verbs","action_words","beber",1321,11.8198320096863,12.1653123060378,5.68751656968822,2.00852538674067,0.489499726602454,0.0978723753176159
"biberón","Spanish (European)","bottle","nouns","food_drink","biberón",41,15.2924042475043,17.5733558091268,5.14680823378627,1.72659852975896,0.606532342233713,0
"bicho","Spanish (European)","bug","nouns","animals","bicho",300,13.3021938395524,13.8387387734883,5.36769693593434,2.09304249650485,0.579214919569925,0.238662628279617
"bici","Spanish (European)","bicycle","nouns","vehicles","bici",304,13.2889486128024,9.50699205551533,4.82578537817709,1.45133217631209,0.387572576098762,0.0965549262950038
"bigote","Spanish (European)","mustache","nouns","body_parts","bigote",359,13.1226539257203,13.7572405256703,6.48530396829646,2.03986806838461,0.612673310994776,0.130971096487779
"bizcocho","Spanish (European)","cake","nouns","food_drink","bizcocho",135,14.1007015357702,15.8631484676475,7.91707513716987,3.2886959420312,1.48804390327304,0.546666898523681
"blanco","Spanish (European)","white","adjectives","descriptive_words","blanco",29296,8.72077004729431,8.42050506040899,4.16455436481054,1.59588313175327,0.508109396968155,0.185574343102017
"boca","Spanish (European)","mouth","nouns","body_parts","boca",12227,9.59457441406441,11.0558324564173,7.07232948171714,3.36726605284035,1.52851945071144,0.708193115939008
"bocadillo","Spanish (European)","sandwich","nouns","food_drink","bocadillo",143,14.0431316839487,15.3251630616415,8.47616166344429,3.59705342281483,1.40158870923066,0.573995802237361
"boli","Spanish (European)","pen","nouns","toys","bolígrafo/boli",43,15.244776198515,10.939341456659,4.25399250698359,2.83412289588664,1.74235718880806,0.667138514397641
"bolígrafo","Spanish (European)","pen","nouns","toys","bolígrafo/boli",120,14.2184845714266,15.7626778997343,8.59967604312348,2.76321217837409,0.657326588475562,0.0910401041967148
"bollo","Spanish (European)","bun","nouns","food_drink","bollo",287,13.346494098449,13.6768852345632,5.40441258486836,2.13661886526714,0.862093758745966,0.407955384450755
"bonito","Spanish (European)","pretty","adjectives","descriptive_words","bonito",643,12.539831589971,12.2532581445648,5.22615148601008,1.96006194519236,0.553705728695031,0.132791772458739
"bota","Spanish (European)","boots","nouns","clothing","bota/s",572,12.6568373228288,13.8196079279675,9.19806322043524,3.94226344657587,1.75229881448227,0.867691671523713
"botas","Spanish (European)","boots","nouns","clothing","bota/s",1026,12.0725532884779,11.7690454036108,4.57165206022316,1.47658073793253,0.367312406462395,0.0623731317743296
"botella","Spanish (European)","bottle","nouns","household","botella",1526,11.6755711023642,12.9029841878838,6.8173953709193,2.57799661969096,1.02980211669864,0.412096379762198
"botón","Spanish (European)","button","nouns","clothing","botón",1548,11.6612572600589,12.8195100803003,6.23968830431574,2.05987828327174,0.610576348301734,0.168582650590238
"brazos","Spanish (European)","arm","nouns","body_parts","brazos",4372,10.6230004649122,11.0360909410301,6.96384335213348,2.40593372070655,0.874454331097647,0.216606494916016
"bueno","Spanish (European)","good","adjectives","descriptive_words","bueno",4817,10.5260697075784,10.2984111216948,4.64271661133465,1.66731304568078,0.473519362069101,0.124688098642642
"bufanda","Spanish (European)","scarf","nouns","clothing","bufanda",102,14.3810035009243,14.7014455299502,7.98623525619056,2.19837999602976,0.686476002532476,0.143317504924104
"burro","Spanish (European)","donkey","nouns","animals","burro",474,12.8447689925135,14.4655676775662,6.59012843442259,2.23816620401002,0.756399770684124,0.244910233249727
"bus","Spanish (European)","bus","nouns","vehicles","autobús/bus",2484,11.1883508711552,11.5117958943326,5.55153942117486,2.1666715214935,0.75133213607899,0.206128309090854
"buscar","Spanish (European)","search","verbs","action_words","buscar",6700,10.1961135088295,10.6966455873305,5.66571346913504,2.34454382296015,0.744160090564326,0.15554062341856
"caballo","Spanish (European)","horse","nouns","animals","caballo",7071,10.1422191226044,11.1619136709123,6.24971935020424,2.45799473896456,0.810188597325102,0.241176703239066
"caber","Spanish (European)","fit (action)","verbs","action_words","caber",80,14.6239496795347,14.1737680383245,6.50741589438533,1.89539137594939,0.519959781315226,0.119384334817291
"cabeza","Spanish (European)","head","nouns","body_parts","cabeza",20865,9.06014792118295,10.2089273513552,6.55592915351449,2.61761423567439,1.0092515208641,0.341737712057882
"caer","Spanish (European)","fall","verbs","action_words","caer(se)",4265,10.6477788542828,10.5027692349061,5.1105237693725,1.83314346201936,0.564812039576759,0.160081379148842
"caja","Spanish (European)","box","nouns","toys","caja",9011,9.89977498197357,11.0611903082541,7.41607947843072,3.52007123325207,1.35402610228704,0.455083769892746
"cajón","Spanish (European)","drawer","nouns","household","cajón",909,12.1936312200311,13.858696166922,8.71997111625807,3.4987624559206,1.31534174823268,0.538978560419706
"calcetín","Spanish (European)","sock","nouns","clothing","calcetín/es",52,15.0547325956272,16.1508164790822,8.44039459040927,2.08664715490534,0.523410112873443,0.0192307692307692
"calcetínes","Spanish (European)","sock","nouns","clothing","calcetín/es",NA,NA,NA,NA,NA,NA,NA
"caliente","Spanish (European)","hot","adjectives","descriptive_words","caliente",3537,10.8349421250031,9.46031135889384,5.00100882108108,1.73879222156952,0.485744494753988,0.142118198357124
"callar","Spanish (European)","silence (action)","verbs","action_words","callar",143,14.0431316839487,12.6657192141536,5.61142625305541,2.19755277688724,0.446879076063549,0.0795609127999199
"cama","Spanish (European)","bed","nouns","household","cama",2264,11.2810878748855,12.6555734419423,8.79245764201719,3.02513003672453,0.999273022623933,0.254190218703219
"camión","Spanish (European)","truck","nouns","vehicles","camión",1645,11.6004806510091,12.5695110296208,7.64405258288121,2.94790649251296,1.0899525686016,0.320673203720495
"camiseta","Spanish (European)","shirt","nouns","clothing","camiseta",4384,10.6202594855808,10.4895141013328,5.73137604906566,2.05472131227293,0.81532043374381,0.282773693994409
"cansar","Spanish (European)","tire (action)","verbs","action_words","cansar(se)",16,16.2333875919688,15.1419437375346,6.38713466763173,2.58592405053985,1.21265598917496,0
"cantar","Spanish (European)","sing","verbs","action_words","cantar",3833,10.7545732488281,11.2992223501385,5.71402912550574,2.27038896967912,0.698182439708078,0.187846545915216
"cara","Spanish (European)","face","nouns","body_parts","cara",12295,9.58902835955831,10.7404044452261,6.88819270797645,2.86612326770119,1.05458721866084,0.348185869716904
"caracol","Spanish (European)","snail","nouns","animals","caracol",2189,11.3147762166857,12.6666897095263,5.88619730772819,2.62728456862003,1.08485262451847,0.504706411803583
"caramelo","Spanish (European)","candy","nouns","food_drink","caramelo",356,13.1310455833566,14.4889626750731,6.8964182110178,2.70826498242985,0.784631023875656,0.299851300588599
"carne","Spanish (European)","meat","nouns","food_drink","carne (chicha)",6803,10.1808573438635,11.5975722974777,6.39361847781371,2.74046889583126,0.949264535986362,0.231004642888425
"carne","Spanish (European)","meat","nouns","food_drink","carne/chicha",6803,10.1808573438635,11.5975722974777,6.39361847781371,2.74046889583126,0.949264535986362,0.231004642888425
"carrito","Spanish (European)","trolley","nouns","vehicles","carro/carrito",142,14.0501492566073,15.7332033918648,9.52436007141478,3.1391248570233,1.03299264763324,0.238308046425905
"carro","Spanish (European)","trolley","nouns","vehicles","carro/carrito",2043,11.383801719391,12.6897956282421,7.48492386052001,2.85404263558307,0.933010292252285,0.289213088727839
"cartas","Spanish (European)","cards","nouns","toys","cartas",7208,10.1230295149204,10.7683176600684,6.07743875625153,2.54692296719188,0.897971879194337,0.21493538181041
"casi","Spanish (European)","almost","function_words","locations","casi",39420,8.42394773350189,10.2575972898885,6.06426029776235,2.5639281942302,0.860029822980664,0.259664061349512
"cd","Spanish (European)","CD","nouns","household","CD/compact",21430,9.03342922574098,9.16259959117428,4.74355959118052,2.19093310160436,0.911773998531087,0.372694313987132
"cebras","Spanish (European)","zebra","nouns","animals","cebras",93,14.4733768210553,12.8178842703007,6.49375419725408,2.37092010397976,0.829374138246618,0.222444899821908
"cejas","Spanish (European)","eyebrow","nouns","body_parts","cejas",341,13.1740938369251,12.9385703922857,5.44686858289948,1.49196593683887,0.519147753303947,0.0987467832543214
"cenar","Spanish (European)","eat dinner","verbs","action_words","cenar",420,12.9657216029312,11.0776840786309,4.80517824354494,1.60475682187937,0.32335008031949,0.0415159798622315
"cepillo","Spanish (European)","brush (object)","nouns","household","cepillo",188,13.7695343513787,15.476583263889,7.67545794849722,2.8709905700148,1.05683790675258,0.31925911614789
"cerdo","Spanish (European)","pig","nouns","animals","cerdo",2282,11.2731687837866,12.8911356946418,4.95110583158257,2.19298102325222,0.69350747908679,0.145126422376369
"cereales","Spanish (European)","cereal","nouns","food_drink","cereales",1538,11.667738164143,12.6237226821507,6.7100540960658,3.15434464776871,1.23906971653435,0.293472667442768
"cerrar","Spanish (European)","close","verbs","action_words","cerrar",2141,11.3369480256189,11.8225141171447,6.15115757433277,2.65990318806933,0.824698040291281,0.18116528947549
"chaqueta","Spanish (European)","jacket","nouns","clothing","chaqueta",480,12.8321902103067,13.7962822280874,7.99357926870037,2.32139453252245,0.570750262290293,0.138081032809504
"chicha","Spanish (European)","meat","nouns","food_drink","carne/chicha",419,12.9681053942865,13.0596681813781,5.94105024565679,2.09142160600529,0.689979256701554,0.235596327082494
"chiquitito","Spanish (European)","small","adjectives","descriptive_words","pequeño/chiquitito",5,17.3965384017745,13.911033815225,6.26886108576879,0.2,0,0
"chocolate","Spanish (European)","chocolate","nouns","food_drink","chocolate",2097,11.3577132833067,12.5176890249762,5.75696215725484,2.43536587767845,0.70915024096165,0.185366844327811
"chorizo","Spanish (European)","sausage","nouns","food_drink","chorizo",450,12.8967287314442,13.3727453762269,5.38892384980756,2.17840448441931,0.717333036383405,0.268293738160066
"chuches","Spanish (European)","sweets","nouns","food_drink","chuches",5,17.3965384017745,12.0953925109276,3.73515351241152,1.54963856991789,0,0
"chupa-chups","Spanish (European)","lollipop","nouns","food_drink","chupa-chups",NA,NA,NA,NA,NA,NA,NA
"chupete","Spanish (European)","pacifier","nouns","household","chupete",74,14.7019112210044,15.3261050377383,6.51308545587441,2.27104682913362,0.781003396252393,0.286133244545592
"cinturón","Spanish (European)","belt","nouns","clothing","cinturón",7412,10.0951207268034,10.1899400837454,3.75823240901316,1.28703950388903,0.477045026808951,0.164879867685599
"coche","Spanish (European)","car","nouns","vehicles","coche",6395,10.2427046001957,11.6412469855008,7.4945121990353,3.20595848532532,1.12984836988605,0.300840971705016
"coche policía","Spanish (European)","police car","nouns","vehicles","coche policía",NA,NA,NA,NA,NA,NA,NA
"cochera","Spanish (European)","garage","nouns","household","garaje/cochera",90,14.5061666438783,16.1748935317654,10.167850638144,4.53120107488178,1.0835192156665,0.381227058597895
"cocina","Spanish (European)","kitchen","nouns","household","cocina",5583,10.3784947688982,12.0076914025969,8.16774941797728,3.76045262167265,1.43010776626391,0.377682106462464
"cocinar","Spanish (European)","cook (action)","verbs","action_words","cocinar",601,12.6073813796734,12.7974798429012,6.25058261669407,2.48588635131652,0.591380696608048,0.103045453375175
"cocodrilo","Spanish (European)","crocodile","nouns","animals","cocodrilo",658,12.5167713828833,13.5145313293453,7.23136431933809,2.67331080654164,0.976825233189524,0.358449877271946
"coger","Spanish (European)","take","verbs","action_words","coger",543,12.7088669942747,13.0549067064536,6.21828141583994,2.43159819255858,0.613488357023025,0.0792944945417271
"cojín","Spanish (European)","cushion","nouns","household","cojín",93,14.4733768210553,16.4997023389401,9.05917871408024,3.17191505641615,0.741353800416377,0.231598970553588
"colonia","Spanish (European)","neighborhood","nouns","household","colonia",13753,9.4769640530939,10.7247452509336,7.54985016734466,4.10207042972014,1.95415747092405,0.814547563618206
"comer","Spanish (European)","eat","verbs","action_words","comer(se)",2858,11.0480989557188,11.6264536728747,5.64856018603808,2.01326115855536,0.425130854514382,0.0672384037584183
"comida","Spanish (European)","food","nouns","food_drink","comida",6182,10.2765791915165,11.8626595337026,6.8024995260603,2.93075272843915,0.932280178204999,0.204953362739994
"cómo","Spanish (European)","how","function_words","question_words","cómo",15991,9.32619497124916,9.46782714516036,5.03792078293902,2.01063511633738,0.605180779005172,0.174191928544335
"compact","Spanish (European)","CD","nouns","household","CD/compact",262,13.4376318104475,10.9118927801311,4.60196721240732,1.70262190508185,0.607010009464906,0.192552551692121
"comprar","Spanish (European)","buy","verbs","action_words","comprar",3697,10.790699355272,11.0996621932472,6.03246738265996,2.70536912708551,0.848628811804151,0.166103977233227
"con","Spanish (European)","with","function_words","locations","con",1589651,4.7269512609605,4.78278876078296,2.98464165762177,1.41157116379011,0.551813985875718,0.219801204729544
"conducir","Spanish (European)","drive","verbs","action_words","conducir",2119,11.3472767559403,12.0322465088426,6.06909290622943,2.64704513352989,0.738060216481482,0.161397288399385
"conejo","Spanish (European)","bunny","nouns","animals","conejo",1466,11.715683431762,12.4959354990489,5.82883332002072,2.16376665090528,0.650256346186376,0.249636100341543
"conmigo","Spanish (European)","with me","function_words","pronouns","conmigo",998,12.1002230378971,7.94953952164346,2.58432545069421,0.657167902460829,0.180376998612263,0.0666654463712525
"contar","Spanish (European)","tell","verbs","action_words","contar",5760,10.3472835605187,11.018328160962,5.81418409817458,2.4461885184563,0.827745918717882,0.173342145350893
"contento","Spanish (European)","happy","adjectives","descriptive_words","contento",455,12.8856788952577,11.4556611913455,4.90573632622228,1.53880473515984,0.347288745819537,0.0637671258703963
"contigo","Spanish (European)","with you","function_words","pronouns","contigo",1054,12.0456285851073,10.1178167893872,3.72431806830106,1.26884805295663,0.456555660052747,0.270661047541658
"correr","Spanish (European)","run","verbs","action_words","correr",2579,11.1508193083273,12.1440293882011,6.43742405342767,2.47870892753426,0.745428424896141,0.184025850123888
"cortar","Spanish (European)","cut (action)","verbs","action_words","cortar",1633,11.6078022212381,12.3440783664816,6.17531959408755,2.50723969702296,0.822280708168954,0.141327713856681
"crecer","Spanish (European)","grow (action)","verbs","action_words","crecer",2423,11.2132145933921,10.8007313792263,4.93623118724642,1.77609600320008,0.485368174528136,0.0935821012400124
"cremallera","Spanish (European)","zipper","nouns","clothing","cremallera",187,13.774867697354,15.3027925710043,8.43380220231599,3.35770138140807,1.11526338005766,0.326796301338762
"croqueta","Spanish (European)","croquette","nouns","food_drink","croqueta/s",26,15.7478797761871,15.8650435041886,6.90884785096268,2.37633333992023,0.637665997599231,0.166228003649514
"croquetas","Spanish (European)","croquette","nouns","food_drink","croqueta/s",25,15.7871004893404,12.6456019166095,4.50696655979044,1.84479170286004,0.463172637503201,0
"cuál","Spanish (European)","which","function_words","question_words","cuál",2042,11.384291315484,11.4350079967362,5.98262591845966,2.10204308796219,0.678200199640138,0.223432734638261
"cuándo","Spanish (European)","when","function_words","question_words","cuándo",2006,11.4020783456867,11.3500312020809,6.10087216126735,2.54630923335339,0.942137047930973,0.303455774875635
"cuántos","Spanish (European)","how many","function_words","question_words","cuántos",318,13.2439249314284,12.1362389551268,5.99503980602343,2.39247822614853,0.639875346439354,0.227237100314218
"cuarto","Spanish (European)","room","nouns","household","habitación/cuarto",19167,9.14503098493815,9.96328434016173,6.66458569007404,3.12218107764008,1.21777608386052,0.47085900205819
"cuatro","Spanish (European)","four","function_words","articles","cuatro",71192,7.83284058267191,9.22842761199134,5.88746692984355,2.88046560551327,1.17970284388983,0.408096093991801
"cubo","Spanish (European)","block","nouns","toys","cubo",1206,11.9109119369215,13.4806006276716,8.1599836059814,3.4310584311699,1.21507393264585,0.328603807000685
"cuchara","Spanish (European)","spoon","nouns","household","cuchara",381,13.0631769390819,14.0860991640689,7.48601197140214,2.89336787030214,0.877033235872825,0.350218738988917
"cuchillo","Spanish (European)","knife","nouns","household","cuchillo",1354,11.7951578607364,12.4974285086326,7.07745037756541,2.28772930832615,0.724552833704864,0.181534388143593
"cuello","Spanish (European)","neck","nouns","body_parts","cuello",4801,10.5293968056777,11.7289196302402,6.54813291932158,2.49590785279688,0.862102010110237,0.253256813840068
"cuento","Spanish (European)","book","nouns","toys","cuento/libro",5137,10.4617517837413,11.6843499164921,7.02567627522242,2.82469164563197,1.00087071169033,0.298452506015557
"cuidar","Spanish (European)","care","verbs","action_words","cuidar",1189,11.9251084175178,12.7790650340603,6.65036319236089,2.82880048023284,0.930278182116053,0.161179121059714
"culo","Spanish (European)","butt","nouns","body_parts","culo",208,13.6684382345073,13.6868453709938,6.98407464023631,1.74604422349597,0.79052228474541,0.273343873211845
"cuna","Spanish (European)","crib","nouns","household","cuna",1523,11.6775389613134,13.2279557428159,7.55916926331613,2.94972815679363,1.08864121745698,0.33586591273431
"dar","Spanish (European)","give","verbs","action_words","dar",18015,9.20701629102641,9.44983145881873,5.39701143519412,2.40415643587638,0.825910823182179,0.200591274314444
"de","Spanish (European)","of","function_words","locations","de",15487801,2.45041307444968,2.1682012444733,1.40205204473931,0.741420313456826,0.302493642127443,0.127533451765677
"debajo","Spanish (European)","below","function_words","locations","debajo/abajo",12040,9.60998659534579,8.77908082125778,3.53556316064764,1.31491494967561,0.376522783024152,0.0985375764211361
"decir","Spanish (European)","tell","verbs","action_words","decir",24409,8.90326911847764,6.63075381548418,3.49942347136898,1.32848138488158,0.408827817205586,0.0871438649355666
"dedo","Spanish (European)","finger","nouns","body_parts","dedo/s",1604,11.6257205257821,12.81358964446,7.57025367791729,2.49249357257373,0.73188001433798,0.209393497269979
"dedos","Spanish (European)","finger","nouns","body_parts","dedo/s",2272,11.2775605343676,11.308967127715,7.39486349115046,2.28454144190777,0.734877456994181,0.166781418488688
"dedos","Spanish (European)","finger","nouns","body_parts","dedos",2272,11.2775605343676,11.308967127715,7.39486349115046,2.28454144190777,0.734877456994181,0.166781418488688
"del","Spanish (European)","of","function_words","locations","del",2760299,4.17512674904957,4.02657016055359,2.72455993546076,1.42658604910512,0.554850365045051,0.22489097764233
"delante","Spanish (European)","front","function_words","locations","delante",6674,10.2000016548973,9.67077903795774,4.45066174093029,1.69705621005294,0.456971277494925,0.134159785799608
"dento","Spanish (European)","inside","function_words","locations","dento/adentro",9,16.8087517368724,8.54474236552574,5.26443870542027,1.52280004200701,0.176106944524573,0.176106944524573
"desayunar","Spanish (European)","breakfast (action)","verbs","action_words","desayunar",72,14.7293101951926,13.9303866245182,6.13855856817116,1.43673727034772,0.290950891609786,0.0952497360434385
"despertar","Spanish (European)","wake","verbs","action_words","despertar(se)",1655,11.5944200263974,13.1688948705542,6.54589450271231,2.5149636782245,0.786329778375298,0.199847294448506
"detrás","Spanish (European)","back (location)","function_words","locations","detrás",10810,9.71774940357535,10.2923819112297,5.66307787790581,2.33748900055663,0.795806848127967,0.286929302085343
