"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"冷","Mandarin (Taiwanese)","cold","adjectives","descriptive_words","好冷/冷冷的",2435,11.1199446104483,10.269850293363,3.3046537742721,0.739550428513008,0.26916469964781,0.180309712702289
"冷冷的","Mandarin (Taiwanese)","cold","adjectives","descriptive_words","好冷/冷冷的",51,14.9858210132406,11.0546377299049,3.45690434005345,1.20680795727683,0.585474420865554,0.194252756776638
"冷气","Mandarin (Taiwanese)","air conditioner","nouns","household","冷氣",745,12.3042624275854,10.7293919252121,3.32579816886958,0.708550570100562,0.279916373268273,0.192345127041641
"凉鞋","Mandarin (Taiwanese)","sandals","nouns","clothing","涼鞋",103,14.2829176577353,12.4784693879329,3.01368137933353,0.789741951311718,0.209164958443348,0.0615519417755789
"几个","Mandarin (Taiwanese)","how many","function_words","question_words","幾個？",8264,9.89798263516547,10.8951663953076,5.3052561497849,1.1430629972827,0.140661663945369,0.0275648733539016
"几点","Mandarin (Taiwanese)","what time","function_words","question_words","幾點？",211,13.5657885124889,12.2421095130753,4.57513954068492,0.713420385923389,0.107418653635949,0.023696682464455
"刀子","Mandarin (Taiwanese)","knife","nouns","household","刀子",270,13.3192246869666,12.0308046850564,4.05675058277741,0.62028267780387,0.0650267568498313,0.00740740740740741
"切","Mandarin (Taiwanese)","cut","verbs","action_words","切",2502,11.0928009549381,9.29045443872655,2.86895850336912,0.752068158888985,0.292478912162736,0.169508570468083
"刷子","Mandarin (Taiwanese)","brush","nouns","household","刷子",70,14.6691514039156,11.7766110371925,3.28442185179183,0.600751799963422,0.353272862984231,0.246659228538082
"前面","Mandarin (Taiwanese)","front","function_words","locations","前面",2751,10.9979268850404,11.726093580795,4.24301047138571,0.700717152274101,0.0994155993038842,0.0395873875118223
"剪刀","Mandarin (Taiwanese)","scissors","nouns","household","剪刀",756,12.2896052697854,10.6923521535976,2.86130724046623,0.589987725185665,0.166511816200931,0.0709507549461904
"动物","Mandarin (Taiwanese)","animal","nouns","animals","動物",19985,9.01490937481952,8.99428565525529,3.55792813935515,0.790246608583619,0.229510528923395,0.110511313390586
"包子","Mandarin (Taiwanese)","bun","nouns","food_drink","包子",414,12.8917806721396,9.66687283258944,2.15717742174772,0.427653850460969,0.121070416873124,0.0793418189329091
"南瓜","Mandarin (Taiwanese)","pumpkin","nouns","food_drink","南瓜",925,12.0878529084525,10.7217283822644,2.90816049990016,0.802675163175347,0.303601820054922,0.194506619016019
"卡车","Mandarin (Taiwanese)","truck","nouns","vehicles","卡車",2127,11.2551788307647,10.3989055926852,3.12109866979542,0.548028953535909,0.161801641190002,0.103952441609881
"卧室","Mandarin (Taiwanese)","bedroom","nouns","furniture_rooms","臥(房)室",477,12.7501301550766,13.0314501143889,4.45716079127574,0.834650060486727,0.106422369328552,0.0346487987548436
"卫生纸","Mandarin (Taiwanese)","tissue","nouns","household","衛生紙(面紙)",166,13.8056588576084,11.1286725448524,2.52968956290071,0.462161080441268,0.137003290882219,0.0336443524139829
"压","Mandarin (Taiwanese)","push","verbs","action_words","壓",971,12.0393201776736,7.88696733467884,2.02508122278444,0.299674395191934,0.0487502279522585,0.0239343406315576
"厕所","Mandarin (Taiwanese)","toilet","nouns","furniture_rooms","廁所",2964,10.923351659549,10.3459082687414,3.81173283750995,0.967500776085337,0.367019407250069,0.211389048168328
"厨房","Mandarin (Taiwanese)","kitchen","nouns","furniture_rooms","廚房",2851,10.9622215570523,9.58742354202954,2.61885868573839,0.394483548088878,0.104206249229266,0.0552762473596359
"去","Mandarin (Taiwanese)","go","verbs","action_words","去",44004,8.22561082810562,8.18277716274737,2.85907422955645,0.514489612329959,0.0933805788285582,0.034151270621771
"叉子","Mandarin (Taiwanese)","fork","nouns","household","叉子",130,14.0501121955094,12.2816031519797,3.28298309260856,0.443018626015201,0.191022048171231,0.174330317390905
"口渴","Mandarin (Taiwanese)","thirsty","adjectives","descriptive_words","口渴了/好渴",106,14.2542075518529,11.6944930313199,2.73656991572108,0.301612926459735,0.0697388436111204,0.0243864386860486
"口香糖","Mandarin (Taiwanese)","gum","nouns","food_drink","口香糖",405,12.9137595788584,9.58852765489072,2.69640050742851,0.66929640844321,0.269542242273394,0.146656493604403
"叫","Mandarin (Taiwanese)","call","verbs","action_words","叫",12822,9.45872892141774,9.56543167007708,3.49698816602264,0.699547199295941,0.103723144408316,0.0233311969862032
"可乐","Mandarin (Taiwanese)","coke","nouns","food_drink","可樂",1060,11.9516224588588,9.03360901625073,2.55473905766874,0.584997793857826,0.237868226636514,0.169613135562613
"可怜","Mandarin (Taiwanese)","poor","adjectives","descriptive_words","可憐的",864,12.1560738771609,11.1308973587075,3.3737228143334,0.76887726259879,0.172740805194969,0.0807922775474482
"可是","Mandarin (Taiwanese)","but","function_words","connecting_words","可是",5980,10.2214707990203,10.8439201261889,4.1758529569284,0.897813306140365,0.180011106371125,0.0624049262774917
"可爱","Mandarin (Taiwanese)","cute","adjectives","descriptive_words","好可愛/可愛的",4971,10.4062703398703,9.92242790558085,3.38713783364067,0.805499930311481,0.208267075432318,0.107437834791335
"可爱 的","Mandarin (Taiwanese)","cute","adjectives","descriptive_words","好可愛/可愛的",NA,NA,NA,NA,NA,NA,NA
"叶子","Mandarin (Taiwanese)","leaf","nouns","outside","葉子",2311,11.1722110356906,10.3700122839182,3.13207056207606,0.562660972462129,0.142254940309431,0.0668392222320568
"吃","Mandarin (Taiwanese)","eat","verbs","action_words","吃",14045,9.3676249064266,9.27289116014713,3.23405557217959,0.599135108338674,0.118637315795094,0.0460726578988649
"吊车","Mandarin (Taiwanese)","crane","nouns","vehicles","吊車",268,13.3266596654541,12.0160171303711,3.79527723731682,0.641848411764834,0.113533000014761,0.0640060865451555
"后来","Mandarin (Taiwanese)","then","function_words","connecting_words","後來",69766,7.76474458190635,8.97772324253237,3.73247561600912,0.836966837612831,0.178447849593878,0.0605843018431317
"后面","Mandarin (Taiwanese)","back","function_words","locations","後面",3468,10.7663133080645,11.3661097960667,3.95723156709249,0.640268255445436,0.102130039024868,0.0326436876533066
"向","Mandarin (Taiwanese)","down","function_words","locations","向(往)下",90684,7.50251043115623,8.11587733013894,3.02991912812049,0.610821897358149,0.146267907051102,0.0656928124334137
"向","Mandarin (Taiwanese)","up","function_words","locations","向(往)上",90684,7.50251043115623,8.11587733013894,3.02991912812049,0.610821897358149,0.146267907051102,0.0656928124334137
"吞","Mandarin (Taiwanese)","swallow","verbs","action_words","吞",423,12.8702744669187,9.05344516812889,1.94555460573512,0.35130650187789,0.0967248164961851,0.0594077672092211
"听","Mandarin (Taiwanese)","listen","verbs","action_words","聽",9419,9.76716244114213,9.49380664773718,3.10138944646585,0.564573404452096,0.127580761353166,0.0602122824871634
"吵闹 的","Mandarin (Taiwanese)","noisy","adjectives","descriptive_words","好吵/吵鬧的",NA,NA,NA,NA,NA,NA,NA
"吸管","Mandarin (Taiwanese)","straw","nouns","household","吸管",128,14.0656163820453,11.7415772146824,3.54431999254548,0.475316703416876,0.101384999402343,0.0403900390737681
"吹","Mandarin (Taiwanese)","blow","verbs","action_words","吹",3851,10.66155851215,8.32563099804684,2.12250377680085,0.392137990057133,0.142481884684888,0.0683664635998208
"吹风机","Mandarin (Taiwanese)","dryer","nouns","household","吹風機",49,15.0258263478543,12.1703297085106,3.39715048482277,0.527089659901484,0.204139081951164,0.0851005102335166
"告诉","Mandarin (Taiwanese)","tell","verbs","action_words","告訴",8701,9.84645340539892,9.79253361458894,3.51663795669569,0.673761551751273,0.094922927744155,0.0274188605297279
"和","Mandarin (Taiwanese)","and","function_words","connecting_words","和",812764,5.30945058247807,6.27743214652378,2.54179757602032,0.565746931953305,0.138646689251191,0.0518192139547161
"咖啡","Mandarin (Taiwanese)","coffee","nouns","food_drink","咖啡",4774,10.4467068390662,9.25544759869051,2.51804281071299,0.505689532663912,0.162820132687744,0.0947761540809533
"咦","Mandarin (Taiwanese)","why","function_words","question_words","咦？",17,16.0844333019087,5.80745175237527,2.07169474889179,0.568966196586559,0.451319137763029,0.229817093859325
"咬","Mandarin (Taiwanese)","bite","verbs","action_words","咬",1468,11.6259904367905,10.0898521143606,2.86143138422439,0.545162897099747,0.132593766168307,0.0762477338134012
"哪个","Mandarin (Taiwanese)","which","function_words","question_words","哪一個？",804,12.228047376786,12.1823958062188,4.06270671827977,0.662852467468905,0.134880941154378,0.050162184670054
"哪里","Mandarin (Taiwanese)","where","function_words","question_words","哪裡？",2405,11.1323414634251,10.1419999828148,3.97173991232197,0.706306196509688,0.104370607080929,0.0378809281327299
"哭","Mandarin (Taiwanese)","cry","verbs","action_words","哭",2669,11.0281874965604,10.1469393346198,3.17394767751428,0.518128900598124,0.0908835563363284,0.0517845923385446
"喂","Mandarin (Taiwanese)","feed","verbs","action_words","餵",528,12.6485503622587,9.49719331467911,2.15682846683932,0.390813203797092,0.0788526125641502,0.0278495305330725
"喜欢","Mandarin (Taiwanese)","love","verbs","action_words","喜歡",35944,8.42792919521495,8.44210292716457,3.48485861879526,0.777064220849859,0.173360195846687,0.0690635335306491
"喝","Mandarin (Taiwanese)","drink (action)","verbs","action_words","喝",2249,11.1994056940056,10.8038736933992,3.44334193137566,0.542956976640688,0.0717760020029427,0.0204988876948361
"嘴唇","Mandarin (Taiwanese)","lips","nouns","body_parts","嘴唇",468,12.7691783500473,12.5707257083768,4.18735034334793,0.765374188581498,0.131735284342193,0.0548207938774163
"嘴巴","Mandarin (Taiwanese)","mouth","nouns","body_parts","嘴巴",676,12.401453569922,12.3894466378705,4.29316385022097,0.606717633041132,0.106835293665479,0.0330028268393856
"因为","Mandarin (Taiwanese)","because","function_words","connecting_words","因為",82721,7.59441786732091,8.81580484112633,3.83317726133424,0.883292746474807,0.185825425637627,0.0584328001695841
"围兜","Mandarin (Taiwanese)","bib","nouns","clothing","圍兜(兜)",16,16.1450579237252,13.0871035797307,3.17813016540273,0.484262053099341,0,0
"围巾","Mandarin (Taiwanese)","scarf","nouns","clothing","圍巾",311,13.1778537337857,12.1497124107338,3.60194684912736,0.662181590180812,0.104025968603068,0.0407982325052514
"图片","Mandarin (Taiwanese)","picture","nouns","household","圖片",9039,9.80834281816654,9.85951848960923,3.11816143330701,0.736255744936501,0.261606358075905,0.161550534611562
"土","Mandarin (Taiwanese)","mud","nouns","outside","土/泥土",3380,10.7920156574879,9.48212099674466,2.94034820407155,0.816200534890494,0.350312568301124,0.209699323406012
"土司","Mandarin (Taiwanese)","toast","nouns","food_drink","土司",1794,11.4254436033462,8.17912370223903,1.70716562907837,0.246027049329229,0.0589408147704868,0.0401319312063185
"地板","Mandarin (Taiwanese)","floor","nouns","furniture_rooms","地板",2562,11.0691031635083,7.83393085583551,2.33494147227355,0.463661896218453,0.107936422097577,0.0517216382118683
"坏 的","Mandarin (Taiwanese)","bad","adjectives","descriptive_words","壞的",NA,NA,NA,NA,NA,NA,NA
"坐","Mandarin (Taiwanese)","sit","verbs","action_words","坐",4812,10.4387785688704,9.86322071409309,2.69154316045757,0.509227143631047,0.15022722722445,0.0791707897751355
"垃圾","Mandarin (Taiwanese)","garbage","nouns","household","垃圾",2724,11.0077899786955,11.1459567592431,3.59681109410262,0.684146416176682,0.181015435948345,0.113347244546832
"垃圾桶","Mandarin (Taiwanese)","trash","nouns","household","垃圾桶",248,13.4042178998,12.8381951146984,4.48579754522619,0.7977418380818,0.155654840888661,0.119667693696702
"垃圾车","Mandarin (Taiwanese)","truck","nouns","vehicles","垃圾車",86,14.4632993497114,12.1768529209891,2.88923014639652,0.479680704209339,0.120230813987031,0.0601154069935153
"外面","Mandarin (Taiwanese)","out","function_words","locations","外面",1752,11.4491333744686,11.4189860732258,4.08932916234551,0.697921163168077,0.102497341571101,0.0381924650453045
"多少","Mandarin (Taiwanese)","how much","function_words","question_words","多少？",2771,10.990683101102,10.9378369417998,3.79551630255951,0.565267950576391,0.0645047254348702,0.0145248533739263
"够 了","Mandarin (Taiwanese)","enough","adjectives","descriptive_words","夠了",NA,NA,NA,NA,NA,NA,NA
"大","Mandarin (Taiwanese)","big","adjectives","descriptive_words","大的",190142,6.76212020554198,7.62271700212147,3.00982791521051,0.847701084066234,0.316919684061915,0.171722119717806
"大声","Mandarin (Taiwanese)","loud","adjectives","descriptive_words","大聲",1650,11.5091160790703,10.8419408665799,3.65104110049698,0.829743246241197,0.308142971047961,0.172481865983734
"大象","Mandarin (Taiwanese)","elephant","nouns","animals","大象",1451,11.6376383930808,11.1424949138168,3.6557597339223,0.850602025650007,0.275198426070782,0.163430981880114
"天空","Mandarin (Taiwanese)","sky","nouns","outside","天空",8173,9.90905532844882,10.1227071180246,3.7370922996291,0.879830079453268,0.314928879657498,0.172860788542143
"太多","Mandarin (Taiwanese)","over","adjectives","descriptive_words","太多了",477,12.7501301550766,9.30692153839135,3.32010989615332,0.648298237479457,0.0841653095628315,0.0185961524519568
"太阳","Mandarin (Taiwanese)","sun","nouns","outside","太陽",19858,9.02128441837141,9.54066342469717,3.57696520845209,0.858066418851809,0.288794182262509,0.157683744352655
"头","Mandarin (Taiwanese)","head","nouns","body_parts","頭",13671,9.39461456603295,8.09572875896485,2.62850427735876,0.603436259683723,0.167035094731178,0.0743129665941306
"头发","Mandarin (Taiwanese)","hair","nouns","body_parts","頭髮",3765,10.684143505731,10.5398735411609,3.89833991138964,0.776693958679272,0.135471669457586,0.0508001954627173
"夹","Mandarin (Taiwanese)","pinch","verbs","action_words","夾",1546,11.5742204168176,10.5127939947523,2.74721041819242,0.461559727134907,0.127726191889417,0.0755399504968845
"夹克","Mandarin (Taiwanese)","jacket","nouns","clothing","夾克(外套)",292,13.2408928436967,11.9020726064519,3.48927992996754,0.639664615979234,0.159627580640212,0.0812351258858697
"好","Mandarin (Taiwanese)","yes","verbs","action_words","是/對/好",44652,8.21099226783032,7.8099505590449,2.71320518785532,0.598639481976271,0.143785668377029,0.0609506646371474
"好 了","Mandarin (Taiwanese)","finish","verbs","action_words","好了",NA,NA,NA,NA,NA,NA,NA
"好 吵","Mandarin (Taiwanese)","noisy","adjectives","descriptive_words","好吵/吵鬧的",NA,NA,NA,NA,NA,NA,NA
"好 的","Mandarin (Taiwanese)","fine","adjectives","descriptive_words","好的",NA,NA,NA,NA,NA,NA,NA
"好 臭","Mandarin (Taiwanese)","sticky","adjectives","descriptive_words","好臭/臭臭的",NA,NA,NA,NA,NA,NA,NA
"好 饱","Mandarin (Taiwanese)","full","adjectives","descriptive_words","飽了/好飽",NA,NA,NA,NA,NA,NA,NA
"好 饿","Mandarin (Taiwanese)","hungry","adjectives","descriptive_words","餓了/好餓",NA,NA,NA,NA,NA,NA,NA
"好不好","Mandarin (Taiwanese)","is that okay?","function_words","question_words","好不好？",217,13.5377492924245,11.4766868354125,3.53821099183128,0.667202410855806,0.155593883254714,0.0679742817060811
"好吃","Mandarin (Taiwanese)","yum yum","adjectives","descriptive_words","很好吃/好吃的",593,12.5324522469672,11.4966017123558,3.40643664674293,0.645250118732826,0.15069840485087,0.0434925145273473
"好吃 的","Mandarin (Taiwanese)","yum yum","adjectives","descriptive_words","很好吃/好吃的",NA,NA,NA,NA,NA,NA,NA
"好多","Mandarin (Taiwanese)","much","function_words","quantifiers","好多",310,13.1810743484858,12.1674904726681,3.68310381761713,0.79675497298329,0.166864709788824,0.0658120844519346
"好快","Mandarin (Taiwanese)","fast","adjectives","descriptive_words","好快/快的",4,17.5313522848451,12.0908225794427,3.165444524443,0.896240625180289,0,0
"好慢","Mandarin (Taiwanese)","slow","adjectives","descriptive_words","好慢/慢慢的",4,17.5313522848451,11.84741493659,3.83828670637452,0.5,0.5,0
"好棒","Mandarin (Taiwanese)","good","adjectives","descriptive_words","好棒",20,15.921914372411,12.9083433110815,3.061919832884,0.2,0.05,0.05
"好渴","Mandarin (Taiwanese)","thirsty","adjectives","descriptive_words","口渴了/好渴",NA,NA,NA,NA,NA,NA,NA
"好痛","Mandarin (Taiwanese)","hurt","adjectives","descriptive_words","好痛/痛痛的",42,15.1799770276816,8.73052589982802,1.85878729509453,0.315825297773581,0.175466603482826,0.109165773826694
"好软","Mandarin (Taiwanese)","soft","adjectives","descriptive_words","好軟/軟軟的",1,18.9176466459649,7.85174904141606,0,0,0,0
"好辣","Mandarin (Taiwanese)","spicy","adjectives","descriptive_words","好辣/辣辣的",34,15.3912861213488,9.16258348205598,1.35741390086273,0.0882352941176471,0.0294117647058824,0.0294117647058824
"好酸","Mandarin (Taiwanese)","sour","adjectives","descriptive_words","好酸/酸酸的",3,17.8190343572968,12.2218734583815,5.28320019161249,4.04309433898166,4.04309433898166,0.333333333333333
"好重","Mandarin (Taiwanese)","heavy","adjectives","descriptive_words","好重/重重的",8,16.8382051042851,7.84678565341192,1.12640340692791,0.587554964767637,0.587554964767637,0.587554964767637
"如果","Mandarin (Taiwanese)","if","function_words","connecting_words","如果",41034,8.2954903756388,9.24139024930166,3.79123419448379,0.921274643805453,0.241398860302704,0.101281122306929
"娃娃","Mandarin (Taiwanese)","doll","nouns","toys","娃娃(洋娃娃)",2123,11.2570611842617,8.7520911017916,2.06586698328457,0.375369890121407,0.117759094104561,0.0698486650573436
"娃娃车","Mandarin (Taiwanese)","stroller","nouns","vehicles","娃娃車(手推車)",13,16.3526972885034,11.8880987504021,2.2297003974251,0,0,0
"婴儿床","Mandarin (Taiwanese)","crib","nouns","furniture_rooms","嬰兒床",28,15.5854421357897,13.5968162866282,3.80089256849757,0.875483112113859,0.107142857142857,0.0357142857142857
"孔雀","Mandarin (Taiwanese)","peacock","nouns","animals","孔雀",1669,11.4976667223031,10.718979148596,3.32885637584293,0.827799689575297,0.367690911268943,0.239306037380986
"安静","Mandarin (Taiwanese)","quiet","adjectives","descriptive_words","安靜的",1119,11.897455937653,11.9319691364953,3.84727443841518,0.768384698119459,0.147474148620584,0.0537335877746484
"客厅","Mandarin (Taiwanese)","living room","nouns","furniture_rooms","客廳",517,12.6696037714565,12.3987214770798,4.04443676377644,0.58216802392534,0.13726774341282,0.0756226534924054
"害怕","Mandarin (Taiwanese)","scared","adjectives","descriptive_words","害怕的(好恐怖)",3574,10.7362059502456,10.2067848775378,3.65829601060021,0.65259980672173,0.0967350889525674,0.0200570211660125
"对","Mandarin (Taiwanese)","yes","verbs","action_words","是/對/好",197531,6.72399583293357,7.95598348938167,3.43788470767311,0.722762946772563,0.141450311857033,0.0482458655805523
"小","Mandarin (Taiwanese)","small","adjectives","descriptive_words","小的",88966,7.52163709271175,7.69476101829259,3.07418580220788,0.835970971314912,0.310825577498857,0.175452583193452
"小 ㄐ ㄐ","Mandarin (Taiwanese)","penis","nouns","body_parts","小ㄐㄐ/小鳥(生殖器)",NA,NA,NA,NA,NA,NA,NA
"小心","Mandarin (Taiwanese)","careful","adjectives","descriptive_words","小心",2453,11.1125796017065,9.55531701133497,3.42382635248675,0.609436366324618,0.135462814077982,0.0679886973721238
"小熊","Mandarin (Taiwanese)","teddybear","nouns","animals","小熊(泰迪熊)",2144,11.2472181237743,7.56489634783737,2.39015954440534,0.762792181950535,0.314719420921259,0.182512144388139
"小狗","Mandarin (Taiwanese)","dog","nouns","animals","小狗(汪汪)",622,12.4847065532258,12.3100236967455,4.5158921491836,0.924539613498741,0.193597431392847,0.117353837441426
"小猫","Mandarin (Taiwanese)","cat","nouns","animals","小貓(喵喵)",665,12.4178596053091,11.6134406078861,3.84426953296862,0.879676234855391,0.290179443796764,0.204534047725549
"小羊","Mandarin (Taiwanese)","sheep","nouns","animals","小羊(咩咩)",183,13.7081604931235,10.8707297793509,3.07899993541508,0.778653123055168,0.300731587313802,0.231098720265371
"小鸟","Mandarin (Taiwanese)","bird","nouns","animals","小鳥",1350,11.7097867745325,10.9694532499218,3.53762821226836,0.939894610781599,0.368541408903501,0.194326976954964
"小鸟","Mandarin (Taiwanese)","penis","nouns","body_parts","小ㄐㄐ/小鳥(生殖器)",1350,11.7097867745325,10.9694532499218,3.53762821226836,0.939894610781599,0.368541408903501,0.194326976954964
"小鸡","Mandarin (Taiwanese)","chicken (animal)","nouns","animals","小雞",404,12.9162317680038,10.9344596672309,3.14302978184713,0.526987415848239,0.182902151229004,0.0828654992243343
"尿布","Mandarin (Taiwanese)","diaper","nouns","clothing","尿布",143,13.954802015705,11.376985848085,3.25324847225708,0.530615274866186,0.0832649692000596,0.0372162803838277
"屁股","Mandarin (Taiwanese)","butt","nouns","body_parts","屁股",457,12.7929632550707,12.118863390525,3.77651129623161,0.576565605640377,0.0764164237374075,0.0241671643749638
