"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"桃","Mandarin (Beijing)","peach","nouns","food_drink","桃",970,12.0403505744675,8.7751635654421,2.43844991932325,0.838274243067063,0.349439373885291,0.213592172642667
"桌子","Mandarin (Beijing)","table","nouns","furniture_rooms","桌子",517,12.6696037714565,12.0317891640249,4.06268598137296,0.550858645751331,0.0907959047434095,0.0418574359184279
"桌子","Mandarin (Beijing)","table","nouns","furniture_rooms","桌子/饭桌",517,12.6696037714565,12.0317891640249,4.06268598137296,0.550858645751331,0.0907959047434095,0.0418574359184279
"桔子","Mandarin (Beijing)","orange (food)","nouns","food_drink","桔子",71,14.6549667689236,11.9374958329229,2.78427485361946,0.906241823951743,0.338707484742288,0.26828494953102
"桔黄色","Mandarin (Beijing)","orange (description)","adjectives","descriptive_words","桔黄色",15,16.2095964448627,11.785453196433,3.09738352413988,1.23138996616124,0.581064132683676,0.211328333429488
"桶","Mandarin (Beijing)","bucket","nouns","household","桶",1214,11.8159706743455,9.89767792082128,2.87568652999213,0.656022928159409,0.249548777962027,0.161965087350006
"梅花鹿","Mandarin (Beijing)","deer","nouns","animals","梅花鹿",153,13.8872087245725,12.0191056040875,3.63391912340514,0.624103303380044,0.445257286878931,0.31241747544296
"梨","Mandarin (Beijing)","pear","nouns","food_drink","梨",3276,10.823268200992,5.23191339356641,1.1487250348022,0.253874218076687,0.100114741605068,0.058253010798595
"梯子","Mandarin (Beijing)","ladder","nouns","outside","梯子",321,13.1462055228349,11.8774829776196,3.2003984915761,0.623958140581385,0.169971212001292,0.0325711128358398
"梳","Mandarin (Beijing)","comb (action)","verbs","action_words","梳(头)",306,13.1940615440126,9.74737714775528,2.22653323671471,0.308856558458751,0.115069102995953,0.0692424075359429
"梳子","Mandarin (Beijing)","comb (object)","nouns","household","梳子",118,14.1469620214993,11.7510771305067,2.61231690116793,0.368763665506427,0.0777112288257823,0.0366265092787065
"棉衣","Mandarin (Beijing)","jacket","nouns","clothing","棉衣",47,15.0674990442549,12.7680776043225,3.59151262680197,0.591693119196804,0,0
"棍","Mandarin (Beijing)","stick","nouns","outside","棍",698,12.3694275432026,7.84020801031649,1.47447104339511,0.192628597997248,0.0559250537606028,0.0339386444007667
"棍子","Mandarin (Beijing)","stick","nouns","outside","棍子",142,13.9618195883637,12.7342037672124,4.37967273944628,0.719034258841122,0.140596809681504,0.0622034508039771
"棒棒糖","Mandarin (Beijing)","lollipop","nouns","food_drink","棒棒糖",132,14.0348447233786,11.4677266598039,4.09279703520384,0.861249352825427,0.11864983407403,0.0151515151515152
"椅子","Mandarin (Beijing)","chair","nouns","furniture_rooms","椅子",991,12.018932111635,11.4182036207344,3.50842306119833,0.608111293628357,0.156344964702052,0.0729722561551285
"楼梯","Mandarin (Beijing)","stairs","nouns","furniture_rooms","楼梯",2662,11.0308136470099,11.0042384961291,3.96073656526193,0.716082232548314,0.152536627725275,0.0702825550744627
"楼梯","Mandarin (Beijing)","stairs","nouns","outside","楼梯",2662,11.0308136470099,11.0042384961291,3.96073656526193,0.716082232548314,0.152536627725275,0.0702825550744627
"楼道","Mandarin (Beijing)","corridor","nouns","outside","楼道",38,15.2800604862386,12.3558727751277,4.142028533469,0.968596063029325,0.0943411184400304,0
"橙子","Mandarin (Beijing)","orange (food)","nouns","food_drink","橙子",160,13.8424728307311,12.4748131139414,3.85721462373227,0.811430895548247,0.271663606544098,0.174520926137452
"母鸡","Mandarin (Beijing)","hen","nouns","animals","母鸡",172,13.7701521691515,12.2725029305839,3.61189443786178,0.815284439138261,0.268136049131466,0.164512551919454
"毛巾","Mandarin (Beijing)","towel","nouns","household","毛巾",399,12.9286852290751,10.5568210837843,2.69897798498916,0.421789917617183,0.121811702708187,0.0727407354460822
"毛巾被","Mandarin (Beijing)","blanket","nouns","household","毛巾被",5,17.3082087335308,7.30513562378125,1.2,0,0,0
"毛衣","Mandarin (Beijing)","sweater","nouns","clothing","毛衣",150,13.9070113518687,10.0692691480711,2.53881956015928,0.421348939273542,0.0563414074122155,0.0260459373040568
"毯子","Mandarin (Beijing)","blanket","nouns","household","毯子",90,14.4178369756347,13.3228179936448,3.83408135930103,0.703518219256593,0.242839848208445,0.200535904630027
"气球","Mandarin (Beijing)","balloon","nouns","toys","气球",1595,11.543017630746,11.0972344767663,3.28195810296817,0.538500594628331,0.142902131432756,0.0643146485297147
"水","Mandarin (Beijing)","water (not beverage)","nouns","outside","水",18448,9.09493540345611,8.89548407456953,3.06503046575227,0.710480880616924,0.230947459798537,0.126079847741109
"水","Mandarin (Beijing)","water (beverage)","nouns","food_drink","水",18448,9.09493540345611,8.89548407456953,3.06503046575227,0.710480880616924,0.230947459798537,0.126079847741109
"水果","Mandarin (Beijing)","fruit","nouns","food_drink","水果",2710,11.0129427320912,10.4627687597296,3.1822935981972,0.626595886130617,0.180963714830065,0.0860713450775977
"水池","Mandarin (Beijing)","sink","nouns","furniture_rooms","水池",1006,12.0039092953053,10.3890733762128,3.14073550390715,0.563901332161022,0.132038719778219,0.0814214328669215
"水池子","Mandarin (Beijing)","puddle","nouns","furniture_rooms","水池子",1,18.9176466459649,2.8073549220576,0,0,0,0
"汤","Mandarin (Beijing)","soup","nouns","food_drink","汤",5476,10.3095164595566,8.39133384396953,2.3989746589047,0.684074758310562,0.312843302947042,0.209727387055481
"汽水","Mandarin (Beijing)","soda","nouns","food_drink","汽水",794,12.2405631847178,8.12644177430407,1.90142296095352,0.375580255434082,0.116550215188976,0.0618898453457808
"汽球","Mandarin (Beijing)","balloon","nouns","toys","汽球",65,14.7432593760693,12.1898066043161,3.52766725394689,0.754819665474401,0.18156474398333,0.0243840384726332
"汽球","Mandarin (Beijing)","ball","nouns","toys","汽球",65,14.7432593760693,12.1898066043161,3.52766725394689,0.754819665474401,0.18156474398333,0.0243840384726332
"沙发","Mandarin (Beijing)","couch","nouns","furniture_rooms","沙发",494,12.715111128777,11.2233447964054,3.17750739013028,0.71695083505632,0.2595005416583,0.170415491401113
"沙子","Mandarin (Beijing)","sand","nouns","outside","沙子",998,12.0118933696535,8.344535869345,1.99019850146437,0.399474103445287,0.0642754454020393,0.022930030580269
"没","Mandarin (Beijing)","no","function_words","quantifiers","没",15600,9.26262045272732,9.56257799485973,3.32719847010134,0.618661062572577,0.13819886178556,0.0754601573978493
"没 了","Mandarin (Beijing)","all gone","adjectives","descriptive_words","(吃)没了",NA,NA,NA,NA,NA,NA,NA
"泡泡","Mandarin (Beijing)","bubbles","nouns","toys","泡泡",766,12.2764644762244,11.3397300972862,3.29038038652117,0.603679946740867,0.160309827757228,0.0735601183326326
"洒","Mandarin (Beijing)","splash","verbs","action_words","洒",443,12.8240768759198,9.29727104691396,2.1418879304682,0.344692084516014,0.0719061057128254,0.025214277655626
"洗","Mandarin (Beijing)","wash","verbs","action_words","洗",1420,11.6592344953696,9.89877108394523,2.8018280166725,0.533465477040141,0.118447889207542,0.0347711604840277
"洗衣机","Mandarin (Beijing)","washing machine","nouns","furniture_rooms","洗衣机",259,13.3608185842654,10.6634724343619,2.5871962506046,0.446935005558947,0.149753857926852,0.0684195821885157
"浴室","Mandarin (Beijing)","bathroom","nouns","furniture_rooms","浴室",995,12.0149039088064,11.4167159429395,3.37357459360393,0.548252222021351,0.141136473432074,0.0579512924692307
"浴缸","Mandarin (Beijing)","bathtub","nouns","furniture_rooms","浴缸",210,13.5705391152475,12.6793937737646,4.05240931633604,0.680892393837206,0.0945023335759256,0.0399634162989465
"淘气","Mandarin (Beijing)","naughty","adjectives","descriptive_words","淘气",636,12.4624480826248,11.6735661681751,4.42975210988022,1.50582227818138,0.638056535767083,0.443903274399841
"渴","Mandarin (Beijing)","thirsty","adjectives","descriptive_words","渴",87,14.4517385273104,10.6824382748563,3.15756867950484,1.08935758798309,0.624350609095054,0.57164989069596
"游泳","Mandarin (Beijing)","swim","verbs","action_words","游泳",7954,9.93621642019731,9.08101919732284,3.21156914632704,0.972163576506311,0.379160120103272,0.224988093961252
"游泳池","Mandarin (Beijing)","pool","nouns","outside","游泳池",2437,11.1191235923397,9.39590968160345,3.13515724561423,0.822174212548162,0.339904114560247,0.182141884797746
"湿","Mandarin (Beijing)","wet (description)","adjectives","descriptive_words","湿",576,12.5615389852691,10.979290159076,3.39850354324603,0.618016805996344,0.150927184936594,0.0793339657332554
"满","Mandarin (Beijing)","full","adjectives","descriptive_words","满",6281,10.1723621635106,7.5999257819538,1.82563553159109,0.400236609425282,0.130694641299155,0.0692424009865785
"漂亮","Mandarin (Beijing)","pretty","adjectives","descriptive_words","漂亮",2045,11.294493577488,11.0823484047534,3.76716813163057,0.824946897179672,0.24196136054702,0.136469157033416
"漂亮","Mandarin (Beijing)","soft","adjectives","descriptive_words","漂亮/美",2045,11.294493577488,11.0823484047534,3.76716813163057,0.824946897179672,0.24196136054702,0.136469157033416
"漂亮","Mandarin (Beijing)","pretty","adjectives","descriptive_words","漂亮/美",2045,11.294493577488,11.0823484047534,3.76716813163057,0.824946897179672,0.24196136054702,0.136469157033416
"演","Mandarin (Beijing)","show","verbs","action_words","(表)演",1829,11.4061219975741,9.82735925734624,2.69643270829052,0.573002326782666,0.138596892228344,0.0668372236307564
"澡盆","Mandarin (Beijing)","bathtub","nouns","furniture_rooms","澡盆",8,16.8382051042851,8.24034388208545,1.47307935569469,0.198120312590145,0,0
"火车","Mandarin (Beijing)","train","nouns","vehicles","火车",5789,10.2539318018859,9.8889322243264,3.23632248076229,0.746632811020164,0.268074297519183,0.150781118664932
"灯","Mandarin (Beijing)","lamp","nouns","household","灯",2499,11.09400071513,8.23738472556454,1.80247323103444,0.243739110430687,0.0493905445181073,0.0199289455581876
"灶","Mandarin (Beijing)","stove","nouns","furniture_rooms","炉子/灶",364,13.0204927783282,8.52957640209769,2.06921426999882,0.296841844999862,0.18024078580254,0.140903174856801
"炉子","Mandarin (Beijing)","stove","nouns","furniture_rooms","炉子",48,15.0464456350571,14.6729729197254,5.04793352417665,0.804188696769979,0.0720714920549437,0
"炉子","Mandarin (Beijing)","stove","nouns","furniture_rooms","炉子/灶",48,15.0464456350571,14.6729729197254,5.04793352417665,0.804188696769979,0.0720714920549437,0
"烫","Mandarin (Beijing)","hot","adjectives","descriptive_words","烫",223,13.5104748745048,9.6491741169317,1.91363302470136,0.231440666256024,0.0857084717919476,0.0643861063113939
"热","Mandarin (Beijing)","hot","adjectives","descriptive_words","热",6118,10.1986561212541,10.1387278968281,3.51293271167722,0.835421747177115,0.271939750965933,0.161756972693121
"照相机","Mandarin (Beijing)","camera","nouns","household","照相机",747,12.3015814608321,11.0764906131229,3.10279781290406,0.639116120087121,0.177375933690717,0.0841559018151606
"熊","Mandarin (Beijing)","bear","nouns","animals","熊",5076,10.3853678171307,8.14570891623233,2.48022090444195,0.709550796396352,0.346490435775292,0.203710724491811
"燕子","Mandarin (Beijing)","swallow","nouns","animals","燕子",1162,11.8597487085531,8.65025406449578,2.45781543331086,0.658088091082726,0.286715858057664,0.202799146558253
"爬","Mandarin (Beijing)","climb","verbs","action_words","爬",1467,11.626671867822,11.0981799368622,3.31859957849331,0.55234054435561,0.0938605087358582,0.0468701932825473
"爱","Mandarin (Beijing)","love","verbs","action_words","爱",64302,7.8463006320239,7.98802342800899,3.02247478081432,0.80536803189073,0.294774313620992,0.164865144330936
"牙","Mandarin (Beijing)","tooth","nouns","body_parts","牙",1436,11.6480298963568,8.93603457015961,2.54335584642936,0.558258845151608,0.194774489414712,0.125416156073539
"牙刷","Mandarin (Beijing)","toothbrush","nouns","household","牙刷",232,13.4709092742986,9.95010815391505,2.67902219425706,0.542851142273949,0.144823181905542,0.0878024116878871
"牛","Mandarin (Beijing)","cow","nouns","animals","牛",5658,10.2768208941034,8.52436069979897,2.70356610702236,0.696330963789032,0.295461718066817,0.182151887020569
"牛奶","Mandarin (Beijing)","milk","nouns","food_drink","牛奶",1996,11.3187461890935,10.3868862194365,3.09633159813996,0.674533925425625,0.219616963476106,0.114200800324524
"狐狸","Mandarin (Beijing)","fox","nouns","animals","狐狸",1448,11.6397080730193,11.1620565882822,3.90624748346481,1.01094347189741,0.368845987207565,0.241702319877639
"狗","Mandarin (Beijing)","dog","nouns","animals","狗",6149,10.1936019000115,9.32137467031019,3.08836344180368,0.636274658713619,0.13984024497419,0.0729751415525139
"狮子","Mandarin (Beijing)","lion","nouns","animals","狮子",4911,10.4184137799257,10.3555203494742,3.24133603583784,0.741834200582832,0.283219848352463,0.176531145137584
"狼","Mandarin (Beijing)","wolf","nouns","animals","狼",6216,10.1827647539175,8.0704634429729,2.39705460869353,0.559106918727083,0.195703707328423,0.119522808726504
"猪","Mandarin (Beijing)","pig","nouns","animals","猪",3919,10.6440548477653,9.80166067295457,2.99583174027394,0.705907452348946,0.241155829558434,0.143363842148278
"猫","Mandarin (Beijing)","cat","nouns","animals","猫",10548,9.65395509849177,8.93995871301689,3.14657175178703,0.703478004513339,0.232230633431972,0.122973934707316
"猫头鹰","Mandarin (Beijing)","owl","nouns","animals","猫头鹰",850,12.1724102964806,11.5323904461296,3.83016204399877,0.985460669286846,0.409805600389304,0.22719057905837
"猴子","Mandarin (Beijing)","monkey","nouns","animals","猴子",1518,11.5924976880094,11.0490520369767,3.41438732054227,0.730458137197168,0.218794622926989,0.129736844453576
"玩","Mandarin (Beijing)","play","verbs","action_words","玩",5032,10.3940738475847,9.57118524478223,3.30943557709932,0.68127257914234,0.164949646531112,0.0749197806042659
"玩具","Mandarin (Beijing)","toy (object)","nouns","toys","玩具",3704,10.7004780501989,11.1086553780297,4.20613986427236,0.999755425904345,0.348905746472645,0.169927113336863
"玻璃","Mandarin (Beijing)","glass","nouns","household","玻璃",5358,10.3313005958604,10.3547486156384,3.46970124822824,0.717738680315687,0.232725619744232,0.141961216953027
"珠子","Mandarin (Beijing)","beads","nouns","clothing","珠子",308,13.1875468629914,12.0867540987327,3.41835112587487,0.672295393221606,0.265652594400193,0.164978180890024
"球","Mandarin (Beijing)","ball","nouns","toys","球",14520,9.33436435758616,8.54599353286812,2.83911524587639,0.653552895235639,0.218406017134682,0.107634330942584
"瓶子","Mandarin (Beijing)","bottle","nouns","household","瓶子",548,12.6113713590169,10.7970845828477,2.78958309106084,0.489364841867886,0.157787162032411,0.104795688369198
"甜","Mandarin (Beijing)","sweet","adjectives","descriptive_words","甜",1161,11.8606096642671,10.2826643239814,2.81805526227889,0.643920320997933,0.263935948272112,0.153606784696179
"生气","Mandarin (Beijing)","heavy","adjectives","descriptive_words","生气",1691,11.4845712970664,10.6769377165979,3.46068517258924,0.648530433600087,0.0876644068913934,0.0306556655033165
"生气","Mandarin (Beijing)","angry","adjectives","descriptive_words","生气",1691,11.4845712970664,10.6769377165979,3.46068517258924,0.648530433600087,0.0876644068913934,0.0306556655033165
"电梯","Mandarin (Beijing)","elevator","nouns","furniture_rooms","电梯",3978,10.629112186551,7.85651864171367,2.61393269093604,0.501237274977993,0.123436852928784,0.0428684090529355
"电梯","Mandarin (Beijing)","elevator","nouns","outside","电梯",3978,10.629112186551,7.85651864171367,2.61393269093604,0.501237274977993,0.123436852928784,0.0428684090529355
"电池","Mandarin (Beijing)","battery","nouns","household","电池",3849,10.6620779926812,9.09115911520508,2.86138564308264,0.510163226696192,0.130684701506708,0.0746504196507137
"电视","Mandarin (Beijing)","tv","nouns","furniture_rooms","电视",62283,7.87820285162029,7.88129448180597,3.17717298345684,1.00453391730865,0.395877514971372,0.213343761756382
"电脑","Mandarin (Beijing)","computer","nouns","furniture_rooms","电脑",12800,9.46044619605724,9.65553369036378,3.70148705455155,0.762321873545797,0.210881152395521,0.105036712353857
"电话","Mandarin (Beijing)","telephone","nouns","furniture_rooms","电话",7446,10.0022143915323,9.5939203775777,3.20256592607125,0.581816410400432,0.151729625163493,0.0710176283912539
"电话","Mandarin (Beijing)","telephone","nouns","household","电话",7446,10.0022143915323,9.5939203775777,3.20256592607125,0.581816410400432,0.151729625163493,0.0710176283912539
"画","Mandarin (Beijing)","picture","nouns","household","画",5968,10.2234795040814,8.66682938090141,2.89413942420488,0.573897531638399,0.116662216449403,0.0498478915749717
"画画","Mandarin (Beijing)","draw","verbs","action_words","画画",440,12.8308719190526,11.8479075860716,4.38818589104709,0.955758799211521,0.221988234738694,0.0779022196701249
"疼","Mandarin (Beijing)","hurt (description)","adjectives","descriptive_words","疼",326,13.1307492645982,10.0846232526872,3.42230693097068,0.947471980700498,0.179225368359511,0.0739034980784602
"病","Mandarin (Beijing)","sick","adjectives","descriptive_words","病",6287,10.1714073575819,6.02846287443214,1.87693258690953,0.356081974049677,0.0846579056145818,0.041766037358488
"白","Mandarin (Beijing)","white","adjectives","descriptive_words","白",11629,9.5563893886719,9.52838982652919,3.16698473019221,0.885942680816482,0.363508978181205,0.224603279305438
"白色","Mandarin (Beijing)","white","adjectives","descriptive_words","白色",12543,9.48072862594027,9.66743985223828,3.67541157753493,0.790997544298166,0.254683310081675,0.136785969826648
"白菜","Mandarin (Beijing)","cabbage","nouns","food_drink","白菜",346,13.0712078709072,9.57673259562874,1.90568659723792,0.388368312960215,0.0836823691635088,0.0313814479627965
"皮球","Mandarin (Beijing)","ball","nouns","toys","皮球",274,13.3045185395769,11.6341070978139,3.50405429810233,0.54427906936028,0.05041525982196,0.0121238251638225
"盒子","Mandarin (Beijing)","box","nouns","household","盒子",857,12.1642087273672,12.1652671740954,3.94823397977894,0.637257761098289,0.125648198237802,0.0718259292667915
"盖","Mandarin (Beijing)","cover (action)","verbs","action_words","盖(被子)",5943,10.2276773105983,9.09281397952005,2.8179499269265,0.565652782718059,0.203838242962647,0.128269828857668
"盖上","Mandarin (Beijing)","cover (action)","verbs","action_words","盖上",112,14.1991477746699,10.179239823016,2.7483241788259,0.433617698028435,0.0357142857142857,0
"盘","Mandarin (Beijing)","plate","nouns","household","盘",13601,9.39974804753219,4.00241774030256,0.865444712439151,0.227954802690209,0.0872334667489336,0.0374473704856767
"盘子","Mandarin (Beijing)","plate","nouns","household","盘子",220,13.5240190996126,12.4842907025069,3.7811051869954,0.677881801250422,0.104540699847083,0.0157246891756241
"看","Mandarin (Beijing)","look","verbs","action_words","看",16324,9.21725494943925,9.10266716796598,3.17014824336313,0.579316397596476,0.11844300224531,0.0504653016016559
"眼泪","Mandarin (Beijing)","tear","nouns","body_parts","眼泪",2695,11.0184931626218,10.4143736598266,3.5187330058408,0.552127083686526,0.153749991891159,0.084991533239053
"眼睛","Mandarin (Beijing)","eye","nouns","body_parts","眼睛",5705,10.2685483836688,10.5755425540495,4.1508904724419,0.829463307925397,0.146130512585183,0.0610562150703222
"眼镜","Mandarin (Beijing)","glasses","nouns","household","眼镜",3098,10.8791346249881,8.92047943014068,2.76967989099567,0.63704696592026,0.197313942690295,0.0945199110936561
"睡着","Mandarin (Beijing)","asleep","adjectives","descriptive_words","睡着",181,13.7191496146991,11.9545954553358,5.09817404245186,1.00797219961912,0.225341377961665,0.0399114655204379
"睡衣","Mandarin (Beijing)","pajamas","nouns","clothing","睡衣",428,12.8585234503832,10.5660609431701,3.70000648461248,1.09733361089385,0.512049686215178,0.289779704602551
"睡觉","Mandarin (Beijing)","sleep","verbs","action_words","睡觉",1124,11.8929976155113,11.4907797491338,3.96623917172681,0.715327674504486,0.118994330548606,0.0528095451111651
"短裤","Mandarin (Beijing)","shorts","nouns","clothing","短裤",342,13.0828359089023,11.1065223982964,2.6131661693343,0.360377565243628,0.0628416757202622,0.0385085526357962
"石头","Mandarin (Beijing)","stone","nouns","outside","石头",3693,10.7034522311124,10.4157714561032,3.5554663230268,0.716064479931347,0.230123839061538,0.132227325461027
"硬","Mandarin (Beijing)","hard","adjectives","descriptive_words","硬",2346,11.1571796167515,10.5744811149193,3.27942572114017,0.721444954162932,0.211906076732663,0.103141486601158
"碗","Mandarin (Beijing)","bowl","nouns","household","碗",1563,11.5632843155435,8.65640073605307,2.39218902661701,0.636741693137293,0.357702335292711,0.288768371368022
"礼物","Mandarin (Beijing)","present","nouns","toys","礼物",3061,10.8911497070195,11.1258449719461,4.32767096609249,0.770204107840625,0.150507238886966,0.0562400406056803
"秋千","Mandarin (Beijing)","swing (object)","nouns","outside","秋千",308,13.1875468629914,10.2056867472341,2.36639778183061,0.472190638288655,0.164080781510169,0.104795617231163
"积木","Mandarin (Beijing)","block","nouns","toys","积木",524,12.6561549616439,10.543824317744,3.33449158379181,1.01265081052335,0.420801271667391,0.264678510944394
"稀饭","Mandarin (Beijing)","porridge","nouns","food_drink","稀饭",42,15.1799770276816,10.4108427350547,1.91297289321953,0.332251424928567,0.0377372023981228,0
"空 的","Mandarin (Beijing)","empty","adjectives","descriptive_words","空的",NA,NA,NA,NA,NA,NA,NA
"穿","Mandarin (Beijing)","wear","verbs","action_words","穿",7426,10.0049040112279,10.0900406135436,3.27573160584635,0.599548805145355,0.134212261265628,0.0636734474619254
"窗子","Mandarin (Beijing)","window","nouns","furniture_rooms","窗子",60,14.8233020837428,12.2545112357019,3.6007589945925,0.306944426665591,0.0166666666666667,0
"窗帘","Mandarin (Beijing)","curtain","nouns","furniture_rooms","窗帘",275,13.3008755482984,11.5536299174414,3.55648953641726,0.936182368055159,0.26059990181727,0.166304488098123
"窗户","Mandarin (Beijing)","window","nouns","furniture_rooms","窗户",1332,11.7232097948646,11.7883461580777,4.21750409810954,0.654947871134825,0.0851452907712982,0.019948051379673
"站","Mandarin (Beijing)","stand","verbs","action_words","站",171578,6.86485339327613,5.24734498471183,1.44835505181361,0.337683521299413,0.121165255560253,0.0684482378460574
"笑","Mandarin (Beijing)","smile","verbs","action_words","笑",5339,10.3348529974648,9.76717574713312,3.13006509294742,0.750772775556645,0.248998240980757,0.15266755306288
"笔","Mandarin (Beijing)","pen","nouns","toys","笔",1360,11.7024066672349,9.07230125626043,2.23573752051814,0.402969523574728,0.135198617267064,0.087856412450677
"等","Mandarin (Beijing)","wait","verbs","action_words","等",293263,6.32882154965602,6.76032827345974,2.11992487877256,0.448840426225998,0.124088328111255,0.0492533105459788
"米","Mandarin (Beijing)","rice","nouns","food_drink","米",52658,8.04607319312696,7.31799575924627,2.76351194699482,0.783686499591834,0.303609305641838,0.177656077404561
"糖","Mandarin (Beijing)","sugar","nouns","food_drink","糖",3073,10.8872370838345,7.77482232217337,2.15648089183505,0.40254269452392,0.137597948580318,0.0836183045352548
"累","Mandarin (Beijing)","tired","adjectives","descriptive_words","累",588,12.5409196980663,10.198491823023,2.90662935169226,0.570272306130914,0.108020151377576,0.0433915321587723
"红色","Mandarin (Beijing)","red","adjectives","descriptive_words","红色",14206,9.35622695640719,9.87009334206956,3.82927259196923,0.9095929713406,0.296150978223115,0.163919475672865
"纸","Mandarin (Beijing)","paper","nouns","household","纸",2752,10.9975634469117,9.68674286637064,3.03879084460002,0.630519146520971,0.199189807164897,0.115834756345905
"给","Mandarin (Beijing)","give","verbs","action_words","给",51009,8.07788927923935,7.77751894408244,2.67424301888098,0.495408971829548,0.105352513853419,0.0438332941134345
"绿","Mandarin (Beijing)","green","adjectives","descriptive_words","绿",5638,10.2803619742909,8.70560237623066,2.84396366368717,0.790258963791526,0.332116543442854,0.212992812666315
"绿色","Mandarin (Beijing)","green","adjectives","descriptive_words","绿色",10368,9.67116722737289,10.372703444911,3.87865661289116,0.924839370574135,0.309718735859174,0.17470264785788
"罐头","Mandarin (Beijing)","can (object)","nouns","household","罐头",590,12.5375241090652,10.4698117744169,2.69535635019307,0.384845950993361,0.0744345891742756,0.0215261690137985
"羊","Mandarin (Beijing)","sheep","nouns","animals","羊",2276,11.1874718507187,9.12159278920814,2.63701286340919,0.671383038832985,0.311164755809172,0.213558712592831
"美","Mandarin (Beijing)","pretty","adjectives","descriptive_words","漂亮/美",24819,8.79828187810666,6.83040361280024,1.93651146740928,0.497471086032618,0.192362900259999,0.111622173973794
"美","Mandarin (Beijing)","soft","adjectives","descriptive_words","漂亮/美",24819,8.79828187810666,6.83040361280024,1.93651146740928,0.497471086032618,0.192362900259999,0.111622173973794
"翻","Mandarin (Beijing)","flip","verbs","action_words","翻",1746,11.4525639095654,10.8387532028664,3.27377647441602,0.734691729963559,0.2189365454859,0.119085891607611
"老","Mandarin (Beijing)","old","adjectives","descriptive_words","老",14167,9.3589760505856,9.85070487304559,3.59734631735675,0.850854589860312,0.286032591559592,0.162504125998435
"老虎","Mandarin (Beijing)","tiger","nouns","animals","老虎",4373,10.534442094552,8.708952902065,2.92399063562369,0.744145237393648,0.249090280376947,0.131119464168234
"老鼠","Mandarin (Beijing)","mouse","nouns","animals","老鼠",2062,11.286214981388,11.0219741114055,3.62262319722709,0.742264055368616,0.230096764997317,0.137177239182488
"耳朵","Mandarin (Beijing)","ear","nouns","body_parts","耳朵",1602,11.5386385183366,10.9862778655098,3.89739411348275,0.762728257574406,0.153026176189248,0.0629739715020821
"聪明","Mandarin (Beijing)","smart","adjectives","descriptive_words","聪明",3102,10.8778443022285,10.066112779134,3.37692299638926,0.711424867528557,0.128167940432486,0.0533623766790191
"肉","Mandarin (Beijing)","meat","nouns","food_drink","肉",3207,10.8445554462718,9.25376643856212,2.90202522270225,0.567823904628612,0.155942837952636,0.0833728100394633
"肚脐眼","Mandarin (Beijing)","belly button","nouns","body_parts","肚脐眼儿",9,16.7204220686287,15.0865266596995,4.10290897050896,0.222222222222222,0,0
"肥皂","Mandarin (Beijing)","soap","nouns","household","肥皂/香皂",484,12.7355617392483,11.734703252526,3.42854115598328,0.713900101199026,0.206329109410758,0.092937178148083
"肥皂","Mandarin (Beijing)","soap","nouns","household","肥皂",484,12.7355617392483,11.734703252526,3.42854115598328,0.713900101199026,0.206329109410758,0.092937178148083
"背心","Mandarin (Beijing)","vest","nouns","clothing","背心",588,12.5409196980663,9.21947163853426,2.44352353301222,0.354283464972207,0.134246178612397,0.0724777212756513
"胡萝卜","Mandarin (Beijing)","carrots","nouns","food_drink","胡萝卜",328,13.1246330375808,11.08429190702,3.63439474941236,0.969899674904396,0.307790076983214,0.19166661348859
"胳膊","Mandarin (Beijing)","arm","nouns","body_parts","胳膊",161,13.8362422809805,12.3861217337653,4.17632036386939,0.755586592627781,0.0569560559095796,0.0062111801242236
"能","Mandarin (Beijing)","can (auxiliary)","function_words","helping_verbs","能",61469,7.89135838429448,7.78662927272302,2.98880301549509,0.532583297758704,0.0826938071189087,0.0250126194104433
"脏","Mandarin (Beijing)","dirty","adjectives","descriptive_words","脏",163,13.8238964451582,12.3999026519057,3.61164092713288,0.707388505962825,0.14312758489706,0.0306748466257669
"脖子","Mandarin (Beijing)","neck","nouns","body_parts","脖子",938,12.0738966969587,11.7727386828815,4.29174623196999,0.933166220335385,0.176171321743339,0.0803379079506992
"脚","Mandarin (Beijing)","foot","nouns","body_parts","脚/脚丫丫",4372,10.5346707966685,7.64639737749563,2.27460389097072,0.418808520174685,0.0847647169676532,0.0299161300107265
"脚","Mandarin (Beijing)","foot","nouns","body_parts","脚",4372,10.5346707966685,7.64639737749563,2.27460389097072,0.418808520174685,0.0847647169676532,0.0299161300107265
"脚","Mandarin (Beijing)","foot","nouns","body_parts","脚/脚丫丫",4372,10.5346707966685,7.64639737749563,2.27460389097072,0.418808520174685,0.0847647169676532,0.0299161300107265
"脚趾","Mandarin (Beijing)","toe","nouns","body_parts","脚趾",541,12.6242273671185,11.7637342920594,3.96089857819514,0.680572205094297,0.110586760147553,0.0307381822921989
"脸","Mandarin (Beijing)","face","nouns","body_parts","脸",2450,11.1138033424262,10.5516245460871,4.38926514024039,0.862677878890657,0.128920927672523,0.0438132924940705
"脸蛋","Mandarin (Beijing)","cheek","nouns","body_parts","脸蛋",119,14.1385231528534,12.6842644755628,4.38988111501398,0.670081284345247,0.0916545428202396,0.0469324579892534
