"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"盘子","Mandarin (Taiwanese)","plate","nouns","household","盤子",29,10.5494111859687,11.6619790617592,8.08914408081542,6.47995825406228,6.26146803055125,6.23214513672026
"直升机","Mandarin (Taiwanese)","helicopter","nouns","vehicles","直昇機",3,12.818094727287,14.7764058609031,14.1554374896194,14.1554374896194,14.1554374896194,14.1554374896194
"相机","Mandarin (Taiwanese)","camera","nouns","household","相機",17,11.0834936718989,12.1566672097433,7.29729543981338,5.18948373718484,4.88537050180588,4.88537050180588
"眉毛","Mandarin (Taiwanese)","eyebrow","nouns","body_parts","眉毛",18,11.026335258059,12.4588931239181,10.1895189212515,8.72866039871221,8.52691630755066,8.52691630755066
"看","Mandarin (Taiwanese)","look","verbs","action_words","看",11118,4.60038632044174,4.63537022884134,3.57312207132311,2.97797945053986,2.78861364575477,2.73671495290308
"眼睛","Mandarin (Taiwanese)","eye","nouns","body_parts","眼睛",455,7.7964095970042,8.47613848697454,5.31904358399184,4.03102981126834,3.66352167115315,3.56480882314502
"眼镜","Mandarin (Taiwanese)","glasses","nouns","household","眼鏡",45,10.1100445261848,10.2686505910993,6.09646122710052,4.67660463158957,4.37575253922238,4.37575253922238
"睡衣","Mandarin (Taiwanese)","pajamas","nouns","clothing","睡衣(褲)",167,8.7987132035384,4.32972171100035,1.31165104000843,0.384977047198998,0.335600411249146,0.32961238729705
"短裤","Mandarin (Taiwanese)","shorts","nouns","clothing","短褲",8,11.8372654742753,10.4895579002552,8.33289435260419,7.04491011279834,6.69399074754114,6.63331239414486
"石头","Mandarin (Taiwanese)","rock (object)","nouns","outside","石頭",61,9.80583315178184,11.146518827075,8.2238716559081,6.98141248547344,6.53384024446676,6.49146381002871
"破 了","Mandarin (Taiwanese)","broken","adjectives","descriptive_words","破了/破掉了",NA,NA,NA,NA,NA,NA,NA
"破掉 了","Mandarin (Taiwanese)","broken","adjectives","descriptive_words","破了/破掉了",NA,NA,NA,NA,NA,NA,NA
"硬 的","Mandarin (Taiwanese)","hard","adjectives","descriptive_words","好硬/硬硬的",NA,NA,NA,NA,NA,NA,NA
"硬硬 的","Mandarin (Taiwanese)","hard","adjectives","descriptive_words","好硬/硬硬的",NA,NA,NA,NA,NA,NA,NA
"碗","Mandarin (Taiwanese)","bowl","nouns","household","碗",213,8.55541485024573,9.41207127028569,5.79113644139571,3.99610515364576,3.37039834559109,3.22033070026498
"碰","Mandarin (Taiwanese)","hit","verbs","action_words","碰/撞",154,8.87975441354152,9.09143660654419,5.53254613970919,4.13176783755338,3.79892713587603,3.76391208767617
"礼物","Mandarin (Taiwanese)","present","nouns","toys","禮物",49,10.0248867178445,9.77326385571339,4.91974907206871,2.35849218168161,1.68410464417235,1.40344381465086
"秋千","Mandarin (Taiwanese)","swing (object)","nouns","outside","鞦韆",17,11.0834936718989,9.07246033729328,6.48129969215243,4.52788713387315,4.34076423776439,4.11094714390507
"积木","Mandarin (Taiwanese)","block","nouns","toys","積木",127,9.07251992949656,9.02974671213387,6.39372022539177,4.80453754599075,4.2232139907254,4.12648404430513
"稀饭","Mandarin (Taiwanese)","porridge","nouns","food_drink","稀飯",10,11.6141219229611,12.5029169683508,7.72784109559181,4.8046811095541,4.10106374829875,4.10106374829875
"空 的","Mandarin (Taiwanese)","empty","adjectives","descriptive_words","空空的",NA,NA,NA,NA,NA,NA,NA
"穿","Mandarin (Taiwanese)","wear","verbs","action_words","穿",449,7.8096841282129,8.27416943341949,5.2854416021123,3.93557088629972,3.6522255590056,3.61234384275703
"窗户","Mandarin (Taiwanese)","window","nouns","furniture_rooms","窗戶",129,9.05689461159348,10.03985840759,6.96419949047609,5.35332302877298,4.82853490538433,4.74927248232959
"站","Mandarin (Taiwanese)","stand","verbs","action_words","站",492,7.71822829946284,8.29461146887725,6.63421248394957,5.84695071603422,5.29102045749155,5.06077513668342
"笑","Mandarin (Taiwanese)","smile (action)","verbs","action_words","笑",281,8.27835234662141,8.072095805498,4.18561252232638,3.03085895088626,2.80269916881734,2.74980152947236
"笔","Mandarin (Taiwanese)","pen","nouns","toys","筆",315,8.16413437712952,8.45516740868782,6.60680366748366,5.46534050021715,4.99301765224325,4.92042391155394
"第一","Mandarin (Taiwanese)","first","adjectives","descriptive_words","第一/第一名",204,8.59858702211093,9.77398385769484,6.81504180324359,5.67124868463895,5.44806872249524,5.3848630776918
"第一名","Mandarin (Taiwanese)","first","adjectives","descriptive_words","第一/第一名",NA,NA,NA,NA,NA,NA,NA
"筷子","Mandarin (Taiwanese)","chopsticks","nouns","household","筷子",151,8.89942717914023,9.75369099350943,7.38958437801873,6.26609701495011,5.94670681048728,5.92938528187433
"篮子","Mandarin (Taiwanese)","basket","nouns","household","籃子",36,10.333188077499,12.2591495429397,8.64050215566583,6.87354482506106,6.63425319557905,6.56514781108699
"糖","Mandarin (Taiwanese)","sugar","nouns","food_drink","糖",106,9.25326792184308,8.93307764435186,6.22585767311648,4.34150610672719,3.66522258563578,3.61663052097128
"糖果","Mandarin (Taiwanese)","candy","nouns","food_drink","糖果",39,10.2531453698255,10.4935684925221,6.313564904433,3.2932612013868,2.80840172835216,2.66439887708826
"累","Mandarin (Taiwanese)","tired","adjectives","descriptive_words","好累/累了",133,9.0263578877334,10.0995994130563,6.36344531948525,4.79068413801649,4.63138233804574,4.60882594706829
"累 了","Mandarin (Taiwanese)","tired","adjectives","descriptive_words","好累/累了",NA,NA,NA,NA,NA,NA,NA
"红","Mandarin (Taiwanese)","carrot","nouns","food_drink","紅(白)蘿蔔",353,8.05023895902185,9.42448409648662,7.22779206925407,5.79857539745868,5.41482181238807,5.33286985306429
"红绿灯","Mandarin (Taiwanese)","traffic light","nouns","outside","紅綠燈",11,11.5188117431568,12.8146705036532,9.41833069106383,7.5638822247189,7.17019769624381,7.17019769624381
"红色","Mandarin (Taiwanese)","red","adjectives","descriptive_words","紅紅的/紅色的",146,8.93310039424681,10.5838736751442,8.24970299476908,6.9744132531507,6.66937124954824,6.58305012346113
"红色 的","Mandarin (Taiwanese)","red","adjectives","descriptive_words","紅紅的/紅色的",NA,NA,NA,NA,NA,NA,NA
"纸","Mandarin (Taiwanese)","paper","nouns","household","紙",258,8.36374743103353,8.15318999600617,5.11495370239407,3.22822290555656,2.70139564049667,2.55582603168672
"绑","Mandarin (Taiwanese)","tie","verbs","action_words","綁",60,9.82236245373305,10.5389007211496,6.6607463402462,4.99982786901034,4.56096020361787,4.52479478692716
