"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"first","English (American)","first","adjectives","descriptive_words","first",8394,7.55671831716747,9.35785046112055,6.92735010577629,4.62945786767024,3.34880595886507,2.86741395113629
"fish","English (American)","fish (animal)","nouns","animals","fish (animal)",4655,8.14629357134984,9.46981534411421,7.55370805438416,5.72254988756036,4.86226612473949,4.56137395485099
"fish","English (American)","fish (food)","nouns","food_drink","fish (food)",4655,8.14629357134984,9.46981534411421,7.55370805438416,5.72254988756036,4.86226612473949,4.56137395485099
"fit","English (American)","fit","verbs","action_words","fit",3997,8.29869140234969,8.20600323143661,5.38014197539559,3.68047172826901,3.06530617760819,2.88252621485795
"fix","English (American)","fix","verbs","action_words","fix",2938,8.60650640432719,9.54128965156322,7.78003751204698,6.46916426265861,5.81378912091825,5.58427475639583
"flag","English (American)","flag","nouns","outside","flag",236,11.1281589560354,12.4372586620171,9.06027061583138,6.46190526936229,5.40710322080492,5.07066407969192
"flower","English (American)","flower","nouns","outside","flower",1364,9.3738139226576,10.8112390233062,8.98461860405039,6.73448567548195,5.66550375226423,5.30816730162622
"food","English (American)","food","nouns","food_drink","food",6233,7.85437772425216,8.29335624743097,5.81717299121778,3.8621715196,2.78256797325808,2.40923625064651
"foot","English (American)","foot","nouns","body_parts","foot",3516,8.42691150225594,7.78440745049778,5.53600446604529,3.73964925360516,3.05459407546915,2.84108641428811
"for","English (American)","for","function_words","locations","for",60048,5.58909123968621,6.32129207943402,4.55477547027824,3.10260047072626,2.30271453326161,2.0335707443081
"fork","English (American)","fork","nouns","household","fork",782,9.9301360205157,11.0645639091392,8.32220446300291,5.89656156401913,4.70788724828005,4.30832016993085
"french fries","English (American)","french fries","nouns","food_drink","french fries",NA,NA,NA,NA,NA,NA,NA
"frog","English (American)","frog","nouns","animals","frog",1843,9.07284080339119,10.2735117242139,8.37540093367769,6.59693961743374,5.74005534743672,5.41440150172426
"full","English (American)","full","adjectives","descriptive_words","full",1585,9.22365107474963,10.0710468243419,7.04572193152492,4.54772108370778,3.67125405417232,3.49593503435041
"game","English (American)","game","nouns","toys","game",2814,8.64962852338667,8.77926001361974,5.58678696713372,3.32461024362662,2.40957521402263,2.0874571641208
"garage","English (American)","garage","nouns","furniture_rooms","garage",1136,9.55672216177991,10.0262016157758,8.56455457480749,5.84864786561096,4.16884340605747,3.41316258110759
"garbage","English (American)","garbage","nouns","household","garbage",494,10.3894552438731,11.7548217041949,9.58502309667945,6.58913781924988,5.05079349703396,4.34884682869608
"garden","English (American)","garden","nouns","outside","garden",1711,9.14715748716882,8.96402310800354,6.5483192963532,3.92989703291868,2.32499908477866,1.70101211226373
"gentle","English (American)","gentle","adjectives","descriptive_words","gentle",955,9.73027942058028,10.1272447386489,8.0419912898376,6.92380974963776,6.45590699493993,6.33687378695658
"get","English (American)","get","verbs","action_words","get",55665,5.6648838988982,5.97861222696134,4.87464517417626,4.08809954040241,3.65040058223063,3.49618490875532
"giraffe","English (American)","giraffe","nouns","animals","giraffe",1175,9.52296733448275,10.8379570223499,9.24689308823179,7.58459495132468,6.7801019472017,6.48919832074918
"give","English (American)","give","verbs","action_words","give",13726,7.06494363759243,8.25131995923464,7.14562072763334,6.28246334088479,5.85052550735575,5.71520561065838
"glass","English (American)","glass","nouns","household","glass",1069,9.61751185003596,10.8285341440305,8.08536530953834,5.1590100724175,3.80631066372762,3.37019017960656
"glasses","English (American)","glasses","nouns","household","glasses",985,9.69934911988892,10.4180132563858,7.39720183521483,5.15382496340124,4.17737514527406,3.93316281140648
"gloves","English (American)","gloves","nouns","clothing","gloves",339,10.7659906536806,11.6316924382308,7.42432179412152,5.19555718441743,4.3510320022785,4.1177888060254
"glue","English (American)","glue","nouns","toys","glue",672,10.0817324205379,11.9085788560591,8.91829288350341,6.35833574401385,5.06127515076685,4.58040871925443
"go","English (American)","go","verbs","action_words","go",83567,5.25858677675942,5.65813817981069,4.11231752211614,3.32627953247661,2.96549095469787,2.85730715017412
"going to","English (American)","gonna","function_words","helping_verbs","gonna/going to",NA,NA,NA,NA,NA,NA,NA
"gonna","English (American)","gonna","function_words","helping_verbs","gonna/going to",42410,5.93685129859237,5.28370277510688,3.97858791733834,3.43530531556183,3.23900114611209,3.19198220976967
"good","English (American)","good","adjectives","descriptive_words","good",42785,5.92804790820885,6.29408383740168,5.33782706352038,4.75820924140947,4.49425055668733,4.42601000624343
"goose","English (American)","goose","nouns","animals","goose",532,10.3153472717194,10.6848846070929,8.37442689004794,6.48298373745891,5.7891081494406,5.61617348330249
"got to","English (American)","gotta","function_words","helping_verbs","gotta/got to",NA,NA,NA,NA,NA,NA,NA
"gotta","English (American)","gotta","function_words","helping_verbs","gotta/got to",3747,8.36327996226732,9.1254498934931,7.60682103925508,6.76838607766007,6.52327857261608,6.48866881237416
"grapes","English (American)","grapes","nouns","food_drink","grapes",1148,9.5462141841815,11.182876137623,8.80428917728968,7.0465122125362,6.36339400605224,6.15061112776835
"grass","English (American)","grass","nouns","outside","grass",1408,9.34206522434302,10.0942058248076,7.0730224757385,4.75480923495128,3.45594919599101,3.13800556476922
"green","English (American)","green","adjectives","descriptive_words","green",8584,7.53433547675048,9.27406283427969,7.68963173028489,6.20089364521449,5.50706788948893,5.28728124207777
"green beans","English (American)","green beans","nouns","food_drink","green beans",NA,NA,NA,NA,NA,NA,NA
"gum","English (American)","gum","nouns","food_drink","gum",374,10.6677349636465,10.6414425795785,7.13953641760013,4.95472982804963,4.21269997592564,4.02882324226534
"hafta","English (American)","hafta","function_words","helping_verbs","hafta/have to",20222,6.67746436140966,6.33244374830969,5.13661572420271,4.36254027876363,4.05291005715793,3.96989256063004
"hair","English (American)","hair","nouns","body_parts","hair",6378,7.83138091349101,6.94310430668271,4.6710313205583,2.90719381604968,2.16605873930518,1.93794853626334
"hamburger","English (American)","hamburger","nouns","food_drink","hamburger",566,10.2533966828578,12.2880584719416,10.1210504555926,7.88213542637344,6.82179860004119,6.47824777949684
"hammer","English (American)","hammer","nouns","household","hammer",860,9.83505837181346,11.6610595772294,9.69728316423233,7.60262671212358,6.51186740518008,6.14692884375898
"hand","English (American)","hand","nouns","body_parts","hand",6427,7.82372761568972,7.11050798270712,5.16873362548717,3.35532162228505,2.59430692880068,2.31944554294909
"happy","English (American)","happy","adjectives","descriptive_words","happy",3542,8.41954394271823,9.7358988205589,7.35498668053427,5.73378807460657,5.1176621410764,4.97656445250474
"hard","English (American)","hard","adjectives","descriptive_words","hard",4564,8.16603605007904,8.46326196000732,6.12864222439316,4.52621042257029,3.8694749317116,3.69952354443504
"hat","English (American)","hat","nouns","clothing","hat",5713,7.94149120233655,8.03462725427863,6.25296081657054,4.37426509414129,3.55478731230001,3.28809476561965
"hate","English (American)","hate","verbs","action_words","hate",285,10.9395015807924,11.3241353022866,9.61766890020363,8.45220017102605,8.19898767963679,8.15790165158216
"have","English (American)","have","verbs","action_words","have",80191,5.29982419295485,5.84559811841467,4.70499291670102,3.99773782835774,3.64628809204558,3.53838177395455
"have to","English (American)","hafta","function_words","helping_verbs","hafta/have to",NA,NA,NA,NA,NA,NA,NA
"he","English (American)","he","function_words","pronouns","he",85603,5.23451515281633,5.72759493710451,4.7680337813404,4.13756694778304,3.88716779785428,3.81778210315227
"head","English (American)","head","nouns","body_parts","head",7327,7.69266932690105,6.32640351049014,4.11712267059418,2.47121229056258,1.79010711050041,1.58589935771244
"hear","English (American)","hear","verbs","action_words","hear",6278,7.84718402365911,7.99300443482027,6.34253461555747,5.30035559711565,4.75703572148003,4.6134590175314
"heavy","English (American)","heavy","adjectives","descriptive_words","heavy",1182,9.51702756309497,10.0296199184054,7.66159031906081,5.90355701390903,5.12741003878046,4.91786870134146
"helicopter","English (American)","helicopter","nouns","vehicles","helicopter",733,9.99484505917436,11.199662718055,9.31896320917892,7.19280327067317,6.32454684130626,5.96162667928802
"help","English (American)","help","verbs","action_words","help",8981,7.48912424739006,8.19721451640135,6.2858778930128,5.25140033905508,4.73324512251414,4.54617792770886
"hen","English (American)","hen","nouns","animals","hen",381,10.6491913859343,11.6396549587951,9.03108700224821,6.32260101943745,5.29083190237883,5.01614931361001
"her","English (American)","her","function_words","pronouns","her",32519,6.20241094817957,6.49189270900154,4.85001932694637,3.40054546399259,2.68012777898713,2.45433596669914
"here","English (American)","here","function_words","locations","here",74506,5.37335582302353,5.77311421972231,4.76797698352855,3.91342171183459,3.47350688736615,3.32644186644295
"hers","English (American)","hers","function_words","pronouns","hers",401,10.5980293337544,12.3420061437036,6.60659876563922,4.11184765808431,3.3576129780268,3.20915385988754
"hide","English (American)","hide","verbs","action_words","hide",1465,9.30238023960984,10.5868868921198,8.68071714561723,7.04556978757786,6.3243109659634,6.08980285129737
"high","English (American)","high","adjectives","descriptive_words","high",1693,9.15773337892787,10.1942352022878,6.91256654008011,4.5642684961688,3.73974050185213,3.48278727816976
"high chair","English (American)","high chair","nouns","furniture_rooms","high chair",NA,NA,NA,NA,NA,NA,NA
"him","English (American)","him","function_words","pronouns","him",24073,6.50314460157343,5.8561805081984,4.47511479768732,3.24550182461455,2.54662765098319,2.32478555598962
"his","English (American)","his","function_words","pronouns","his",25986,6.42667755061833,7.26628900443426,5.32124987692222,3.86447368391568,3.23139416879183,3.04959917919044
"hit","English (American)","hit","verbs","action_words","hit",2339,8.83451199447683,10.5821166238372,8.39590645267941,6.61757305969632,5.98643333350179,5.82188132090888
"hold","English (American)","hold","verbs","action_words","hold",6702,7.78182949276375,9.32480862869386,8.05065522175859,7.17885090146151,6.75274202838419,6.62256592251585
"home","English (American)","home","nouns","outside","home",9664,7.41582784088641,6.18025344680087,3.76785150874555,2.22512572654926,1.46082661505776,1.25568041310213
"horse","English (American)","horse","nouns","animals","horse",4167,8.25703912963856,8.89165877672077,7.24766368497316,5.46118759621185,4.60623840577809,4.28468950946868
"hose","English (American)","hose","nouns","outside","hose",264,11.0160416579147,12.1407734700237,9.17841507732901,6.02696059211183,4.46663491765716,4.07079171416374
"hot","English (American)","hot","adjectives","descriptive_words","hot",4425,8.19696520361898,9.46006880271399,7.43688467632096,5.75691670914799,5.0242944988144,4.80722046927537
"house","English (American)","house","nouns","outside","house",12122,7.18921349854978,6.41686274664635,4.70829000586082,2.99334658787236,2.07230337151937,1.7309967854349
"how","English (American)","how","function_words","question_words","how",31695,6.22807654234274,7.39697486943241,6.63068120483329,6.25732080783976,6.06340531567829,6.00013915486055
"hug","English (American)","hug","verbs","action_words","hug",1174,9.52381876067297,9.88804044555854,7.36916940483523,5.58785456438777,4.75309247969374,4.35730997168565
"hungry","English (American)","hungry","adjectives","descriptive_words","hungry",2726,8.68140014880453,9.19408443103894,6.59602372372188,4.92498270416976,4.34718014100041,4.20328960536176
"hurry","English (American)","hurry","verbs","action_words","hurry",865,9.82926125412913,12.1479824705949,10.6176740216591,9.61437593418121,9.23511183522896,9.14004730109064
"hurt","English (American)","hurt (description)","adjectives","descriptive_words","hurt",4613,8.15535707750319,9.09755835985645,6.70035110664962,4.90625299517832,4.31024448972874,4.17275226172793
"i","English (American)","i","function_words","pronouns","I",205881,4.35693715010775,4.98676657994991,4.46079914337562,4.07078694247894,3.89770879612595,3.8454597749915
"ice","English (American)","ice","nouns","food_drink","ice",2203,8.89441541425867,10.6314856701109,8.42298253174754,6.30288227145855,5.35495885389343,5.04211519572932
"ice cream","English (American)","ice cream","nouns","food_drink","ice cream",NA,NA,NA,NA,NA,NA,NA
"if","English (American)","if","function_words","connecting_words","if",31534,6.23316915326358,7.15175948961928,5.77376356697789,4.73790645868577,4.19619597912817,3.9844732005158
"in","English (American)","in","function_words","locations","inside/in",138027,4.75678616388514,5.34251460919587,3.95685269786046,2.74990597138562,2.12360612153206,1.91595870880435
"in","English (American)","in","function_words","locations","in",138027,4.75678616388514,5.34251460919587,3.95685269786046,2.74990597138562,2.12360612153206,1.91595870880435
"inside","English (American)","in","function_words","locations","inside/in",3944,8.31204004533848,9.7656397998329,7.1865868369995,5.00618150567394,3.96741010050104,3.63808930826076
"inside","English (American)","inside","function_words","locations","inside",3944,8.31204004533848,9.7656397998329,7.1865868369995,5.00618150567394,3.96741010050104,3.63808930826076
"into","English (American)","into","function_words","locations","into",7862,7.6221944550792,7.83678317102881,5.10072419631843,2.9666550449795,2.02908676569296,1.78244866432588
"is","English (American)","is","function_words","helping_verbs","is",183385,4.47264771404193,4.79482170239357,3.66888897422501,3.15608503560355,2.99429488431652,2.95146840426312
"it","English (American)","it","function_words","pronouns","it",297699,3.98815257314911,3.80493951632847,3.03924427785506,2.50254658761963,2.20301172489659,2.10487182743083
"jacket","English (American)","jacket","nouns","clothing","jacket",655,10.1073555254258,10.3931963393731,7.56019094667063,5.00938685679769,3.92431406161645,3.56539010818583
"jar","English (American)","jar","nouns","household","jar",389,10.6284114174426,11.0094081828061,8.22601144682934,4.65410015541694,3.22476392198713,2.63035168257236
"jeans","English (American)","jeans","nouns","clothing","jeans",175,11.4272047871375,12.6309277908197,8.32519812620096,5.34611926930737,4.46686273355233,4.28121959305159
"jello","English (American)","jello","nouns","food_drink","jello",112,11.8734918897659,13.936988284129,9.8166419473134,6.65778015385347,5.39361513869129,4.94821329687291
"jelly","English (American)","jelly","nouns","food_drink","jelly",855,9.84088929212425,11.8861728920332,8.71638864860748,6.39457131479107,5.40623425527183,5.12162399093085
"juice","English (American)","juice","nouns","food_drink","juice",6385,7.83028399259437,7.31255302312445,5.54409622808367,4.33194543079157,3.74930593742766,3.53726111648559
"jump","English (American)","jump","verbs","action_words","jump",2396,8.81043480182567,10.5941627115952,8.38413212184506,6.93172849391988,6.35661128734367,6.18600508675139
"keys","English (American)","keys","nouns","household","keys",1273,9.4428591625036,10.795387351968,8.42683306706414,6.39258705021297,5.46951717034994,5.17864807747778
"kick","English (American)","kick","verbs","action_words","kick",925,9.76219702354858,11.2370214588335,9.32510963103609,8.09752072483717,7.59018377158394,7.41396331827288
"kiss","English (American)","kiss","verbs","action_words","kiss",3370,8.4693227377146,9.02643744489014,6.42357953709229,4.80298662548824,4.13553974905328,3.86974815177129
"kitchen","English (American)","kitchen","nouns","furniture_rooms","kitchen",2440,8.79223744277376,8.64516824081269,6.73418591395982,4.58720566325324,2.92253160512963,2.1948657276115
"kitty","English (American)","kitty","nouns","animals","kitty",2944,8.60446628121224,10.0633452248899,8.46135101990452,7.08881353980425,6.41362109997802,6.20347593072089
"kleenex","English (American)","tissue","nouns","household","tissue/kleenex",140,11.6503483384517,12.9548340369689,9.24679796737431,6.40684181931784,4.60100048812084,3.98921879088988
"knee","English (American)","knee","nouns","body_parts","knee",1252,9.45949320940097,7.71685466105077,4.7898833940771,2.85730210180172,2.12831238141299,1.85058533314802
"knife","English (American)","knife","nouns","household","knife",749,9.97325177754379,10.3900374120997,8.19975743622089,5.7007261736313,4.61719442545398,4.17612660461169
"knock","English (American)","knock","verbs","action_words","knock",1501,9.27810392942755,10.117218471391,8.3302445873728,7.02212190025081,6.40533256712419,6.207634257362
"ladder","English (American)","ladder","nouns","outside","ladder",837,9.86216669057153,10.746432209335,8.17883587177394,5.4445994162633,3.98994996696373,3.53975458389166
"lamb","English (American)","lamb","nouns","animals","lamb",775,9.93912773170766,10.8782672673759,8.11933536879501,6.38511302320066,5.6054603811025,5.3791282562295
"lamp","English (American)","lamp","nouns","household","lamp",286,10.9359989502412,12.1337709241879,9.50741209613371,6.39565852169961,5.29011039164676,4.94869496544079
"last","English (American)","last","adjectives","descriptive_words","last",6042,7.88550039911439,9.61437704338874,6.93242896680404,4.62715325654469,3.54263911412144,3.18197905014319
"lawn mower","English (American)","lawn mower","nouns","outside","lawn mower",NA,NA,NA,NA,NA,NA,NA
"leg","English (American)","leg","nouns","body_parts","leg",1696,9.15596294470916,8.66095301570635,6.09981736645533,3.61149533161595,2.73369185709579,2.48598576237415
"lemme","English (American)","lemme","function_words","helping_verbs","lemme/let me",1671,9.17081323246562,11.2167195642654,10.6056902912109,10.3627390575343,10.2626448488911,10.2382976971963
"let me","English (American)","lemme","function_words","helping_verbs","lemme/let me",NA,NA,NA,NA,NA,NA,NA
"lick","English (American)","lick","verbs","action_words","lick",443,10.4984209910159,12.4752093205961,10.2830326238156,8.68929415670793,7.79811806302357,7.48342620096195
"light","English (American)","light (object)","nouns","household","light",2754,8.67118108177241,9.56743100674025,7.4741633703512,5.34157611324706,4.29031555868255,4.00542174203317
"like","English (American)","like (action)","verbs","action_words","like",80663,5.29395550016884,5.63544066488589,4.00839511176697,3.12254537255432,2.69926811593642,2.58074037209955
"lion","English (American)","lion","nouns","animals","lion",2026,8.97817207625238,9.7959615843346,8.15503483138941,6.58193743435524,5.82202435318514,5.54096225579084
"lips","English (American)","lips","nouns","body_parts","lips",230,11.1539114521378,11.7228921729347,7.15919555679097,4.49502437205391,3.70356391565516,3.52800781359002
"listen","English (American)","listen","verbs","action_words","listen",3198,8.52170986766711,10.6136866181937,9.42313965207605,8.52907904518447,8.09272845169081,7.94538032994672
"little","English (American)","little (description)","adjectives","descriptive_words","little (description)",39206,6.01540568577064,5.99403149038492,5.07783671453449,3.95341396023606,3.28235080504761,3.03663650228466
"living room","English (American)","living room","nouns","furniture_rooms","living room",NA,NA,NA,NA,NA,NA,NA
"lollipop","English (American)","lollipop","nouns","food_drink","lollipop",276,10.9715898953439,12.3231332183446,9.81004126574634,7.24669790570549,6.04761665028211,5.58925668604967
"long","English (American)","long","adjectives","descriptive_words","long",5658,7.9511650091995,8.02208833464022,5.75163488488597,3.7558265614743,2.90604306346348,2.67992575527797
"look","English (American)","look","verbs","action_words","look",68476,5.45775216316634,6.7736130947388,5.87273802437289,5.34070462656801,5.08521406817262,5.00336217394977
"loud","English (American)","loud","adjectives","descriptive_words","loud",1100,9.58892530227455,10.2865402562177,7.09033116177205,5.0342030284907,4.1737978520136,4.00337154606812
"love","English (American)","love","verbs","action_words","love",5150,8.04523876740323,9.22170213859902,7.12861925859944,5.92259046729218,5.51808533981144,5.41215426299561
"mad","English (American)","mad","adjectives","descriptive_words","mad",848,9.84911012526911,10.9643823577061,7.75225897869422,5.55646664266031,4.76676360582056,4.58402315288237
"make","English (American)","make","verbs","action_words","make",22678,6.56284019052922,7.17752542235828,5.91140999364925,4.95159313118953,4.43618783031879,4.26676662950714
"me","English (American)","me","function_words","pronouns","me",58321,5.61827324774907,3.69076181730908,2.64461965211294,1.9437338938573,1.61179259602591,1.50741453485066
"meat","English (American)","meat","nouns","food_drink","meat",986,9.69833440645837,11.0746557836127,8.19415370505261,5.76670818826219,4.66959615878129,4.2900356289252
"medicine","English (American)","medicine","nouns","household","medicine",916,9.77197439638688,10.5463043074231,7.76401938310393,5.54657849308725,4.2900893032761,3.83324546696004
"melon","English (American)","melon","nouns","food_drink","melon",141,11.6432308706828,13.0033567042187,9.688389718987,7.33493099110171,6.67261589174303,6.4283033408804
"milk","English (American)","milk","nouns","food_drink","milk",5538,7.9726020573301,8.74072244228821,6.47139979572856,4.88221396519215,4.0678549244768,3.77444461680256
"mine","English (American)","mine","function_words","pronouns","mine",2670,8.70215700966671,10.6598872335697,8.20242104109983,6.65995901370101,6.02613706760069,5.84566219915992
"mittens","English (American)","mittens","nouns","clothing","mittens",278,10.9643696473704,11.2317312661431,6.75860177445031,4.9655296070216,4.27736468825026,4.14546543610997
"money","English (American)","money","nouns","household","money",3257,8.50342895578478,8.97746556422226,6.55587399354125,4.57782631083021,3.40937178736131,2.99566247394121
"monkey","English (American)","monkey","nouns","animals","monkey",2327,8.83965559775872,9.91841807168358,8.24980936401351,6.66180892138879,5.90712646416213,5.65917684377882
"moon","English (American)","moon","nouns","outside","moon",1503,9.27677237130803,9.01274098472152,7.18859776894577,5.12514257597918,4.36450373020094,4.0561969191003
"moose","English (American)","moose","nouns","animals","moose",327,10.8020305901638,12.5849403891067,10.387567726769,8.56295270344373,7.8628039995684,7.62562594652092
"mop","English (American)","mop","nouns","household","mop",158,11.529395728034,13.8181299425305,10.3114066646578,7.4683808400134,6.51699754738299,6.16402108093588
"more","English (American)","more","function_words","quantifiers","more",23406,6.5312430823263,6.10386819981449,5.02696177973487,4.15052556831569,3.61317635601066,3.40576496614936
"motorcycle","English (American)","motorcycle","nouns","vehicles","motorcycle",372,10.6730969067879,12.3873860639341,10.1119200793479,7.26847232164883,6.1210027377236,5.7311817649669
"mouse","English (American)","mouse","nouns","animals","mouse",2044,8.96932680973741,8.38326538606248,6.81907622024137,5.1871081753373,4.47134380200718,4.25060724235817
"mouth","English (American)","mouth","nouns","body_parts","mouth",6018,7.88948050387102,6.36922322971585,4.1869031254611,2.51944233967941,1.81328702588472,1.55418579874097
"much","English (American)","much","function_words","quantifiers","much",7405,7.68208003435911,6.16383939098561,3.76998120920142,2.48543260739987,2.0438117244837,1.93383636904655
"muffin","English (American)","muffin","nouns","food_drink","muffin",221,11.1938280595433,12.7787889744777,9.5305518958988,6.64383750747542,5.3332971111076,4.85300774290351
"my","English (American)","my","function_words","pronouns","my",30494,6.26670553912916,7.53068000436578,6.00173035982611,4.73375571788318,4.13443391085981,3.95362921905724
"myself","English (American)","myself","function_words","pronouns","myself",674,10.0787606501487,9.903627707295,5.73954539229157,2.96585253430114,1.74585019213957,1.37568576114769
"nail","English (American)","nail (object)","nouns","household","nail",269,10.9972793814592,12.7020212411771,9.42152268521709,6.33353790378075,5.19305374332889,4.80030936768941
"napkin","English (American)","napkin","nouns","household","napkin",393,10.6181811491917,11.7660166950521,9.30923235532688,6.55136477541687,5.27854407842878,4.80324079506731
"naughty","English (American)","naughty","adjectives","descriptive_words","naughty",2904,8.61814638511632,9.86828669476663,7.75703431188735,6.29430079873868,5.72725893164039,5.59639080580272
"necklace","English (American)","necklace","nouns","clothing","necklace",341,10.7601082837775,11.5926077604784,8.9300164711022,6.3435820774613,4.99584392071161,4.53951376666452
"need","English (American)","need","function_words","helping_verbs","need/need to",11101,7.27720028772836,7.35895566000319,5.92462191190564,5.05459687374088,4.70719575686251,4.61303296055039
"need to","English (American)","need","function_words","helping_verbs","need/need to",NA,NA,NA,NA,NA,NA,NA
"new","English (American)","new","adjectives","descriptive_words","new",5851,7.91762289527277,8.64862988366068,6.84315265576432,4.83856129515543,3.73846929043668,3.35982734559688
"next to","English (American)","next to","function_words","locations","next to",NA,NA,NA,NA,NA,NA,NA
"nice","English (American)","nice","adjectives","descriptive_words","nice",20155,6.68078308550974,6.91017531190154,5.62143292130727,4.67828263821765,4.19320083017119,4.05486821345083
"noisy","English (American)","noisy","adjectives","descriptive_words","noisy",903,9.78626820764402,10.7638060166296,8.45998157065303,6.71593759135029,6.01860007930626,5.80116297578997
"none","English (American)","none","function_words","quantifiers","none",494,10.3894552438731,12.0395943194414,8.8778142660195,7.64516813384713,7.16590182573213,7.06469994206326
"noodles","English (American)","pasta","nouns","food_drink","noodles",209,11.2496565090962,12.7817052041827,9.02083185124884,6.56086278099595,5.73256405420539,5.29124103605473
"nose","English (American)","nose","nouns","body_parts","nose",5610,7.95968476254427,7.20909178117518,5.32038688225229,3.66779705043575,2.99854722518967,2.80607203920231
"not","English (American)","not","function_words","quantifiers","not",62788,5.54447150966591,5.4597830371289,4.61463573372953,4.0509340709048,3.88170880824311,3.85015120549918
"nuts","English (American)","nuts","nouns","food_drink","nuts",340,10.7630451434508,12.382905906446,8.72130209958266,6.20379229655046,5.17579990542252,4.93188222907455
"of","English (American)","of","function_words","locations","of",72425,5.40168393842346,3.04675658325797,1.9502558392467,1.26854159567382,0.874709403259447,0.743932253153637
"off","English (American)","off","function_words","locations","off",21580,6.61246852224888,6.4434487869205,3.95505980777504,2.26136377136216,1.68186854663339,1.52580227641194
"old","English (American)","old","adjectives","descriptive_words","old",4046,8.28650674333332,7.55891376986946,5.72249234965538,4.14454324043373,3.52382306452576,3.39435264460925
"on","English (American)","on","function_words","locations","on",130168,4.81540955824185,4.71355003173964,3.40468774920561,2.32226820487217,1.7924784136084,1.62022804546727
"on top of","English (American)","on top of","function_words","locations","on top of",NA,NA,NA,NA,NA,NA,NA
"open","English (American)","open (action)","verbs","action_words","open",8246,7.57450724779416,9.30573879025221,7.69545538118883,6.51759004799278,5.99198695425115,5.83079896388121
"orange","English (American)","orange (description)","adjectives","descriptive_words","orange (description)",5026,8.06961104295747,9.36881645423205,7.71366742816438,6.26389773916978,5.57841372482358,5.36525739437524
"orange","English (American)","orange (food)","nouns","food_drink","orange (food)",5026,8.06961104295747,9.36881645423205,7.71366742816438,6.26389773916978,5.57841372482358,5.36525739437524
"other","English (American)","other","function_words","quantifiers","other",15644,6.9341480251856,6.62710685672234,5.58345872130341,4.20860053386604,3.34632101031139,3.0122803525925
"our","English (American)","our","function_words","pronouns","our",6118,7.87300023635016,9.24433554178001,6.6867299690699,4.53873612245134,3.54934561869712,3.25141649332393
"out","English (American)","out","function_words","locations","out",34289,6.14941087905058,6.31405774962185,4.17673310172912,2.56050153952877,1.81789026561286,1.61089372396222
"outside","English (American)","outside","nouns","outside","outside",5164,8.04252400909448,8.92032973740058,6.57336460458684,4.53714528640417,3.45413249076845,3.12141025638149
"oven","English (American)","oven","nouns","furniture_rooms","oven",718,10.0155211920128,10.0022614419806,8.14395948726479,5.33996836448101,3.7844654227583,3.05405816169921
"over","English (American)","over","function_words","locations","over",23665,6.52023831872066,7.11114961574521,5.08396342341875,3.53413938511173,2.80652548626549,2.60159171599364
"owie","English (American)","owie","nouns","body_parts","owie/boo boo",101,11.9768702442198,12.2268696549534,9.74145048876637,8.25457852289397,7.48492346098575,7.26204544956648
"owl","English (American)","owl","nouns","animals","owl",843,9.85502380305915,10.2352818623018,8.05478555743784,6.53429912192636,5.96988788758367,5.83335822929122
"paint","English (American)","paint (action)","verbs","action_words","paint",1347,9.38635558465064,11.3204061422251,8.63954689348837,6.36227656642331,5.25165898483046,4.883050814747
"pajamas","English (American)","pajamas","nouns","clothing","pajamas",778,9.93526423688262,10.2437087813006,7.28083422179175,4.69546160523798,3.62529660998158,3.29679048131342
"pancake","English (American)","pancake","nouns","food_drink","pancake",204,11.2738707672168,12.3964327223876,9.2514526765664,5.9072275778254,4.60781352806491,3.98552798839938
"pants","English (American)","pants","nouns","clothing","pants",2028,8.97718539634993,9.07947230945314,6.43052155587096,4.19260214106885,3.31288097272382,3.05768732101004
"paper","English (American)","paper","nouns","household","paper",4644,8.14865941824323,8.60418632351564,6.27278590560288,4.32829116539421,3.23121774140373,2.78536620642588
"park","English (American)","park","nouns","outside","park",1892,9.04660101144919,8.99274387270173,6.8203659492808,4.69281251125597,3.37832664409388,2.79941334791781
"party","English (American)","party","nouns","outside","party",2706,8.68876395233028,7.88527212886222,5.44674561466656,3.25796279574135,2.23759171495644,1.81725373108872
"peanut butter","English (American)","peanut butter","nouns","food_drink","peanut butter",NA,NA,NA,NA,NA,NA,NA
"peas","English (American)","peas","nouns","food_drink","peas",2307,8.84828750288726,10.4049166761918,8.16858332846394,6.51683982295062,5.76810345565975,5.55018560851714
"pen","English (American)","pen","nouns","toys","pen",1411,9.3399368092082,10.3290033545405,8.03306583630233,5.49357982638948,4.26275277757268,3.85424458602774
"pencil","English (American)","pencil","nouns","toys","pencil",1040,9.64501476892559,10.782802679854,8.50626419866933,5.98492623777358,4.78823370054773,4.37102888172361
"penguin","English (American)","penguin","nouns","animals","penguin",665,10.0922037204052,11.8987394876424,10.0564565012397,8.30683367345712,7.59740274153903,7.41213724412269
"penis","English (American)","penis","nouns","body_parts","penis*",35,13.0366426995716,13.7307057904506,9.4125000985937,4.50270283249957,3.12588585857295,2.55612475514264
"penny","English (American)","penny","nouns","household","penny",614,10.1719958329139,11.5273339609939,9.06865800980178,6.83183323360357,5.89272121400979,5.55592106432821
