word,info_float,len,cnt,ngm
mayonnaise,9.959838106605806,10,34,2
kennedy,12.69120654181755,7,3,2
mickeymouse,14.151175137808572,11,1,2
maillochon,7.826548487290916,10,1,2
problèmes,9.660805755289962,9,22,2
invité,12.95991934779845,6,4,2
atoine,14.151175137808572,6,1,2
résistait,14.654524152676577,9,1,2
fenêtres,10.847143902387414,8,19,2
larcher,12.663558104217275,7,1,2
wouafwouaf,13.899640146764789,10,1,2
mariage,10.650981607364072,7,22,2
écrasée,8.338318648062957,7,3,2
lutté,11.381542951184585,5,1,2
lappelait,11.428719469662507,9,5,2
silhouettes,13.188434307113566,11,1,2
bruno,12.37620902616636,5,11,2
trésors,10.46972035397856,7,17,2
lexcites,15.639284175607264,8,1,2
poltron,14.521229297625613,7,2,2
bicyclettes,11.758836253663972,11,6,2
piquent,11.147315673828848,7,10,2
sanglote,13.654524152676577,8,2,2
écoutait,14.654524152676577,8,1,2
bob,17.08999867058833,3,2,2
épisodes,5.08746284125034,8,1,2
jambes,7.7700004568314585,6,109,2
wii,13.08696550311009,3,1,2
dresser,12.147840893672338,7,1,2
crèches,13.544037226939178,7,2,2
composé,10.991255552562917,7,2,2
hibou,10.435454679496997,5,61,2
répondsmoi,15.347972568877625,10,6,2
soirée,7.82938072844581,6,24,2
tapis,8.796233677716918,5,104,2
garderais,11.485829308701906,9,1,2
roxanne,13.16749655104036,7,2,2
rugit,1.5849625007211563,5,1,2
tissus,13.106920974700124,6,4,2
dhabiter,12.724300673209568,8,1,2
retrouvée,10.986106447142543,9,11,2
répartit,13.899640146764789,8,1,2
garent,12.147840893672338,6,1,2
lirai,13.641528995501638,5,2,2
princesse,9.894996779134061,9,83,2
plaisant,13.108824264586632,8,2,2
remarquer,11.723866466214641,9,5,2
son,7.2428922220374865,3,1750,2
otarie,9.13207622568027,6,3,2
mimpressionne,11.048733824262653,13,2,2
laccompagnais,14.136350341454156,13,1,2
doublent,12.147840893672338,8,1,2
lamente,12.147840893672338,7,1,2
teigne,13.08696550311009,6,1,2
regonflé,8.807354922057604,8,1,2
déjeunes,15.639284175607264,8,1,2
frotté,7.247927513443586,6,1,2
gardemanger,13.48708634027127,11,1,2
cui,5.106886596396946,3,18,2
ascenseur,11.248255246479278,9,10,2
radotes,13.3173560807199,7,5,2
detective,2.0,9,1,2
rancunier,14.585842783279976,9,1,2
lantibiotique,9.490977318786987,13,2,2
dirigé,11.61803768824836,6,2,2
pissenlits,13.899640146764789,10,1,2
lespèce,13.415139689892243,7,5,2
toupie,11.220054437329628,6,12,2
lily,11.185306625185984,4,21,2
boutonné,10.191059214531657,8,1,2
apporterai,9.628431434814047,10,2,2
excuses,11.094829496848703,7,2,2
filmant,13.004571615167658,7,1,2
laccompagnement,14.291026768056128,15,1,2
crockett,0.0,8,1,2
têtue,11.248941193703843,5,11,2
madapter,8.92481250360578,8,1,2
lavoir,9.897120040182621,6,47,2
rigolo,9.627636507704679,6,116,2
létait,13.340545579312394,6,1,2
moules,10.475669171953284,6,17,2
tentative,10.987012592107845,9,6,2
pouvoir,8.70937234648096,7,113,2
livret,11.953304084227337,6,5,2
littérature,14.601654736841795,11,1,2
lapporterai,11.455070307287963,11,2,2
niger,13.243025182994154,5,3,2
croquants,10.227615943414223,9,1,2
mouiller,11.57192253198057,8,27,2
étrangler,11.871905237659186,9,1,2
gelés,7.903881845736181,5,2,2
installé,11.822178768407754,8,11,2
donniez,11.053312789789318,7,3,2
scotcher,12.730495486505276,8,4,2
maya,8.62388149001346,4,2,2
ceinture,10.741823133340304,8,23,2
traces,10.435904459338776,6,23,2
voitures,7.317488906162492,8,271,2
jamènerais,14.585842783279976,10,1,2
teignes,13.188434307113566,7,1,2
tournaient,13.485326189240524,10,1,2
léchographie,12.659912019515335,12,2,2
mariés,11.992584344005802,6,1,2
viendrait,11.71767156305503,9,6,2
questions,9.532440037936349,9,31,2
houm,18.08999867058833,4,1,2
léa,8.742217388251767,3,826,2
néléphants,13.899640146764789,10,1,2
tailler,11.63781357892058,7,30,2
manou,14.585842783279976,5,1,2
airs,10.729715145322475,4,9,2
quentin,10.406224657304636,7,11,2
dessus,6.804500467295215,6,564,2
réponde,11.72415993902547,7,5,2
existe,9.602148973750547,6,49,2
cath,14.16749655104036,4,1,2
déniappé,4.906890595608519,8,1,2
porte,7.513843038273143,5,419,2
dodo,7.317787870607729,4,515,2
matinale,11.509280168087859,8,1,2
bouteilles,9.89053913238942,10,22,2
fêtes,12.773802018984865,5,4,2
pare,11.352543407476817,4,6,2
mexpliquer,11.704364862638375,10,11,2
gascé,18.08999867058833,5,1,2
douée,10.597773630895038,5,15,2
syndicale,4.321928094887363,9,1,2
déposais,14.601654736841795,8,1,2
asseoir,8.990645993976255,7,55,2
cassées,8.553582294751951,7,10,2
ouais,5.913621520509312,5,7130,2
rejoint,12.270578892584076,7,4,2
recules,11.931255993176979,7,20,2
wagons,10.950902143730112,6,18,2
dinosaure,11.583352108379747,9,35,2
gardée,11.723955462851686,6,3,2
mamours,12.188434307113566,7,2,2
ffft,17.08999867058833,4,2,2
sûrement,10.181423834048712,8,50,2
tala,7.848159398593971,4,4,2
marches,9.826267205574474,7,72,2
étudie,18.08999867058833,6,1,2
oilily,12.58831994729927,6,3,2
décide,9.510158291279499,6,37,2
dessous,8.544169636478534,7,178,2
raviole,11.906591831221146,7,2,2
maquillages,13.188434307113566,11,1,2
touloumtouloum,18.08999867058833,14,1,2
foutez,18.08999867058833,6,1,2
lapprentissage,7.219168520462162,14,1,2
shootes,13.639284175607264,7,4,2
léchangerai,14.136350341454156,11,1,2
habillées,8.83250484298865,9,2,2
culot,9.016808287686553,5,1,2
vomis,15.639284175607264,5,1,2
plongé,12.925757570928265,6,5,2
peinture,8.87251192752948,8,98,2
bouche,5.964658053657437,6,667,2
énervements,11.154185209265298,11,1,2
peaux,12.758836253663972,5,3,2
caché,9.18438532548012,5,166,2
plou,16.128747610814344,4,2,2
gallimard,15.860769774329404,9,3,2
senraye,6.022367813028454,7,1,2
balo,13.906467869119908,4,2,2
rigolent,12.158512403085366,8,3,2
perdra,14.82798768371531,6,1,2
fermeture,10.521605802293625,9,25,2
accord,12.202427541551334,6,5,2
chipies,13.188434307113566,7,1,2
scottex,14.05705552915035,7,2,2
ailée,8.364644406646082,5,2,2
deffet,9.98584193700334,6,1,2
peaufine,14.76487159073609,8,1,2
sourire,8.843422091190993,7,53,2
berce,14.136350341454156,5,1,2
plumes,11.73133000698829,6,13,2
circuits,6.922214944147624,8,7,2
soussours,12.784022606010963,9,4,2
remarcher,6.820178962415189,9,1,2
couette,11.16829778269704,7,14,2
diffusé,14.063647867851238,7,1,2
test,12.593991119216161,4,19,2
bip,7.088554020851847,3,2,2
crayons,8.89814549864885,7,88,2
mamylou,12.68365259739475,7,2,2
palon,6.807354922057604,5,1,2
béa,12.765910113804637,3,14,2
janticipe,14.291026768056128,9,1,2
seulement,9.939491704985166,9,95,2
homme,6.90299788441797,5,44,2
poux,12.842681250678567,4,3,2
clubs,13.544037226939178,5,2,2
halte,12.111323975681657,5,8,2
fluor,13.243025182994154,5,3,2
compétition,13.015587203735823,11,5,2
saffoler,14.151175137808572,8,1,2
revoir,5.585830797306739,6,98,2
prononçait,14.654524152676577,10,1,2
sarabistouilles,13.188434307113566,15,1,2
marquée,11.302638923787553,7,1,2
peindu,14.585842783279976,6,1,2
promis,11.90331951085425,6,38,2
inquiètes,15.639284175607264,9,1,2
lhérisson,12.605016447911364,9,1,2
lobésité,12.529186505250891,8,1,2
jamène,18.08999867058833,6,1,2
piger,10.696174739348791,5,18,2
jenfile,11.741045577009839,7,1,2
rituel,12.625553688925539,6,4,2
dhumour,12.14746329791516,7,2,2
kwakwa,18.08999867058833,6,1,2
doreiller,9.45568431443472,9,4,2
dieux,13.188434307113566,5,1,2
genviève,12.529186505250891,8,1,2
venge,12.147840893672338,5,1,2
tringle,13.601654736841795,7,2,2
maléfique,13.326120547404702,9,2,2
contexte,13.82798768371531,8,2,2
visa,13.108900119974981,4,5,2
lu,9.995709130864043,2,57,2
laisser,9.284998918390318,7,223,2
cracra,11.647000816227047,6,13,2
numérisé,14.601654736841795,8,1,2
scolaire,6.297261234406103,8,3,2
tchouk,13.862540503136893,6,1,2
english,12.177419537989236,7,1,2
fraîches,6.5082870402903605,8,5,2
palmier,13.214470911535914,7,2,2
ensemble,8.412806564972833,8,190,2
mati,11.009266202326959,4,4,2
assis,8.843259685818587,5,381,2
logre,10.442369861931585,5,24,2
tchikictchikitchic,18.08999867058833,18,1,2
libéral,13.004571615167658,7,1,2
pratiquement,9.15767886539966,12,4,2
ducoup,11.90643450203189,6,4,2
urgent,12.427082009266151,6,3,2
état,10.107514756883722,4,6,2
madou,9.016808287686553,5,1,2
passion,10.680502960961956,7,5,2
abobeubeubeu,18.08999867058833,12,1,2
complexes,11.311180660053354,9,1,2
glacées,2.321928094887362,7,1,2
loreille,10.579229740948758,8,64,2
ikéa,4.523561956057013,4,1,2
tigrette,11.459074488578024,8,2,2
clairière,13.08696550311009,9,1,2
décédé,1.5849625007211563,6,1,2
voulaient,12.495105510007784,9,1,2
loni,11.737955202040164,4,3,2
équivalence,1.0,11,1,2
africain,12.282219695672588,8,1,2
grossiers,5.882643049361842,9,2,2
génoise,13.601654736841795,7,2,2
flocons,13.452105880966222,7,2,2
tiendras,14.714821210278552,8,2,2
soupçonne,14.714821210278552,9,2,2
gentillement,6.222971738933634,12,4,2
laissera,13.04476189221576,8,2,2
normale,8.54043942148616,7,6,2
goki,18.08999867058833,4,1,2
cet,9.637500137490793,3,170,2
tampon,14.214470911535914,6,1,2
cinéma,9.367356555287811,6,55,2
transparents,12.190337157097195,12,3,2
tanin,14.214470911535914,5,1,2
tâché,10.569047391116527,5,4,2
christiane,18.08999867058833,10,1,2
croissant,8.175800115340882,9,166,2
tramways,13.899640146764789,8,1,2
patte,9.326900292147812,5,66,2
jardins,12.314677646043629,7,3,2
conversation,12.348036984802393,12,11,2
improviser,11.04780555400759,10,1,2
limite,11.512714530681318,6,29,2
remplissage,11.348728154231079,11,1,2
rattraper,11.46012967048726,9,27,2
bétifications,12.899640146764789,13,2,2
documentaires,12.086717872989528,13,2,2
peinais,14.639284175607264,7,2,2
diagnostic,8.507794640198696,10,1,2
muller,5.930737337562887,6,1,2
tigrou,14.388914205236503,6,8,2
pin,9.770465713730982,3,13,2
écarte,13.781841856850997,6,7,2
savais,9.062853820068565,6,151,2
gainsbourg,1.0,10,1,2
séminaire,13.004571615167658,9,1,2
orteil,11.279487605899874,6,5,2
méthodiques,1.5849625007211563,11,1,2
lécran,11.003806353292033,6,17,2
modem,13.618944319665388,5,5,2
mode,10.972650073530628,4,25,2
pâquerette,14.747797474155057,10,3,2
parterres,11.899640146764789,9,4,2
vis,11.592381261462489,3,26,2
débusque,8.383704292474052,8,1,2
laffûte,14.136350341454156,7,1,2
refuser,13.451211111832327,7,1,2
dinsister,5.462406251802891,9,2,2
premiers,9.498591080187136,8,14,2
cléopâtre,8.95108350009816,9,4,2
poile,12.617403198391214,5,2,2
blonde,13.229197884896772,6,3,2
éternues,14.639284175607264,8,2,2
quotidien,13.563311545224776,9,2,2
scratchs,13.899640146764789,8,1,2
pause,9.180278836562051,5,35,2
charabia,10.098421037622376,8,4,2
cuis,15.639284175607264,4,1,2
pullovers,13.899640146764789,9,1,2
décalage,12.651330189342733,8,7,2
laider,11.311451983125501,6,18,2
finale,5.7279204545632,6,1,2
désert,11.956764829410462,6,3,2
lignes,10.938228815681008,6,15,2
violette,9.67907015252925,8,12,2
lappareilphoto,7.575587568904286,14,2,2
bouchon,9.690287689149097,7,95,2
pensez,12.462918909113924,6,2,2
compréhensif,12.724300673209568,12,1,2
obélix,14.90646786911991,6,1,2
lemmènes,11.469359174164952,8,18,2
tesbignes,15.639284175607264,9,1,2
rendu,10.944556869220186,5,20,2
collée,12.115329074803702,6,4,2
personnelle,9.960001932068081,11,1,2
chance,8.604354376741274,6,115,2
voiliers,13.899640146764789,8,1,2
hap,18.08999867058833,3,1,2
section,7.169005886730287,7,15,2
etourdi,7.422064766172813,7,4,2
répondeur,12.786461344355832,9,2,2
paparazzi,16.15223479106212,9,2,2
fixez,7.845490050944376,5,1,2
corrige,12.455070307287963,7,1,2
gourmande,11.982351008861077,9,18,2
enrhumée,10.191253501531806,8,6,2
làhaut,9.551576706573117,6,190,2
oauis,15.273339873306014,5,6,2
psychologiques,9.313464084838829,14,2,2
bisous,7.993891440824421,6,146,2
vîtes,6.94251450533924,5,1,2
lunes,11.409609471167952,5,9,2
snaf,10.863917522340955,4,11,2
mollets,12.995904866881048,7,3,2
picasso,13.02268949156513,7,2,2
ramassera,13.667407053177792,9,4,2
hippo,18.08999867058833,5,1,2
armé,13.06339508128851,4,1,2
loreiller,9.442161449639638,9,9,2
tenté,14.355695209733753,5,1,2
promenait,10.562878392951182,9,3,2
rebondit,13.493389136650588,8,4,2
nationalgéographic,18.08999867058833,18,1,2
laisseras,13.004571615167658,9,1,2
taureau,11.027613331544629,7,34,2
cercle,13.5267056536268,6,3,2
laurait,11.622500699747505,7,4,2
pokahontas,18.08999867058833,10,1,2
claquer,12.953140709560145,7,2,2
écrasé,10.690915607330165,6,31,2
tentraîner,7.435615731700469,10,2,2
choudoudou,10.070120944476823,10,1,2
tontonnicolas,14.90646786911991,13,1,2
viendrez,10.634811050171718,8,1,2
couchage,11.566212637087418,8,6,2
reviendras,13.054321674886106,10,6,2
formation,14.601654736841795,9,1,2
pétiller,8.851749041416058,8,1,2
parleras,13.639284175607264,8,4,2
charmant,7.600932227301902,8,7,2
provenance,11.63617144163592,10,1,2
lendemain,10.614044324942679,9,20,2
présenter,11.590726112310815,9,5,2
poitrine,13.01669223612064,8,3,2
couleur,4.434630382425723,7,642,2
bouillante,9.400879436282185,10,2,2
intéressée,10.078122943541933,10,3,2
suture,14.151175137808572,6,1,2
téclates,15.639284175607264,8,1,2
soft,10.58614751918335,4,2,2
papouille,12.62950841081476,9,3,2
um,16.505036169867175,2,3,2
lire,9.122110981784575,4,294,2
essaient,10.56944413501366,8,7,2
tut,6.197104464952763,3,75,2
marionnette,10.897120844485972,11,28,2
creviez,13.004571615167658,7,1,2
toutoutoutoutoutou,18.08999867058833,18,1,2
goulu,13.507078636433583,5,2,2
larrivée,9.168710776241337,8,2,2
lemporte,12.320280115113516,8,7,2
soiseau,14.82798768371531,7,1,2
figues,13.544037226939178,6,2,2
tends,12.067767995223749,5,9,2
fessée,9.06019323336094,6,37,2
colley,14.214470911535914,6,1,2
visuel,2.8073549220576046,6,1,2
avoue,13.598387832458746,5,4,2
hé,6.865093153316182,2,1978,2
paresseuse,7.041324021176493,10,2,2
souhaité,6.339850002884625,8,1,2
imprimer,11.164906691243766,8,4,2
cafetière,10.91844527411078,9,12,2
secousse,10.7262181593322,8,1,2
yéti,13.82798768371531,4,2,2
ste,18.08999867058833,3,1,2
resté,10.073474202219,5,50,2
déplié,9.172427508645484,6,1,2
doundo,12.866506212226202,6,1,2
bobo,9.365417958010248,4,193,2
and,6.531697540644255,3,2,2
ahahahahahahahahahahahahahahahah,7.768184324776926,32,1,2
plexiglas,13.82798768371531,9,2,2
page,8.06659876039509,4,148,2
pouou,18.08999867058833,5,1,2
rajouterai,8.622051819456377,10,1,2
metteur,17.08999867058833,7,2,2
dépensée,2.0,8,1,2
vacation,13.08696550311009,8,1,2
gran,13.08696550311009,4,1,2
ʒɛ,18.08999867058833,2,1,2
soigner,10.764086429832247,7,48,2
julie,9.362726794442281,5,707,2
chariot,12.277519201958832,7,11,2
rétrécit,12.147840893672338,8,1,2
arrosetoi,18.08999867058833,9,1,2
lportes,2.0,7,1,2
lhorrible,14.151175137808572,9,1,2
recouche,11.720870872479713,8,3,2
gentille,9.250249614264467,8,112,2
dail,0.0,4,1,2
stanley,11.111787735801013,7,1,2
ududu,11.63617144163592,5,1,2
passons,12.168358727223886,7,1,2
loulou,11.123097930274957,6,65,2
éclairage,11.63617144163592,9,1,2
embouteillage,14.214470911535914,13,1,2
craquer,12.436900772862444,7,2,2
désespérée,14.355695209733753,10,1,2
continué,12.5864688076011,8,4,2
jeanyves,9.422064766172813,8,1,2
mouchoirs,11.671520310951266,9,12,2
larc,12.529186505250891,4,1,2
gnagnagna,6.930737337562887,9,1,2
sterogyl,14.151175137808572,8,1,2
capitaine,12.135481351202804,9,22,2
mystère,12.311459460372125,7,13,2
courent,11.43559489000243,7,6,2
bouilles,9.401572075614387,8,2,2
repliées,18.08999867058833,8,1,2
réfléchir,12.264302764023036,9,9,2
mphant,14.585842783279976,6,1,2
entouré,10.97104889706029,7,2,2
expliquemoi,14.697719593639244,11,10,2
entendu,8.561703164485879,7,178,2
transvaser,13.251187129149825,10,3,2
einstein,9.4655664048094,8,1,2
rongé,14.063647867851238,5,1,2
grouper,14.151175137808572,7,1,2
thérapie,2.8978289858331086,8,3,2
jinbar,13.82798768371531,6,2,2
aberdeen,10.897089128312755,8,1,2
mandarine,8.370109454249155,9,8,2
charmée,18.08999867058833,7,1,2
confidentielles,1.5849625007211563,15,1,2
robes,9.848151713040124,5,13,2
touille,12.638223630789991,7,2,2
neuve,10.688239888583709,5,6,2
rate,10.475570479577398,4,4,2
dirige,12.6609832788148,6,5,2
inventait,14.654524152676577,9,1,2
rétréci,12.478685367130078,7,3,2
réinitialiser,14.82798768371531,13,1,2
fisherprice,8.45532722030456,11,1,2
lexpliquer,14.585842783279976,10,1,2
renfrognaient,12.147840893672338,13,1,2
tavales,18.08999867058833,7,1,2
gargotosso,12.899640146764789,10,2,2
console,12.553612112702092,7,9,2
hin,9.718167420908951,3,7,2
héla,14.388249598885775,4,2,2
exagérer,11.778487861222372,8,7,2
miss,10.647650474040615,4,12,2
articuler,9.85642552862553,9,1,2
cot,3.9556677531464977,3,52,2
fixation,14.151175137808572,8,1,2
roi,9.516058705735626,3,72,2
laissez,12.010655148052416,7,6,2
méloigne,13.136350341454156,8,2,2
dénoncés,5.095529607265829,8,2,2
vices,10.273795599214266,5,1,2
batterie,11.509416961136283,8,23,2
lanarchie,14.90646786911991,9,1,2
manches,9.771658186310253,7,31,2
apportemoi,9.961449694398196,10,1,2
smack,15.82523403045812,5,4,2
extraordinaire,12.638140018845347,14,14,2
mouillée,7.575552472562587,8,49,2
habille,12.866644360826974,7,8,2
accompagnée,9.434628227636724,11,1,2
adaptée,10.647799559427247,7,2,2
pardevant,10.326429487122304,9,1,2
jazz,11.573048463961957,4,4,2
zoom,12.157632071852799,4,5,2
improvise,13.901244032467376,9,1,2
filigrane,13.004571615167658,9,1,2
relave,12.455070307287963,6,1,2
losier,14.151175137808572,6,1,2
secouée,12.724300673209568,7,1,2
faut,5.78627434877218,4,4360,2
repeint,15.660544740718294,7,3,2
pareils,8.824499820329732,7,35,2
masse,10.930993965992265,5,3,2
changer,9.59479960488642,7,175,2
linterstice,12.99028127536032,11,1,2
faite,10.968994154177604,5,29,2
larmichette,13.08696550311009,11,1,2
cascadeur,11.397823871125567,9,8,2
ho,7.835103106422022,2,253,2
miami,12.68365259739475,5,2,2
frottez,10.634811050171718,7,1,2
récupérais,14.601654736841795,10,1,2
rime,12.525872753847343,4,7,2
tachycardie,14.601654736841795,11,1,2
repiquera,12.147840893672338,9,1,2
réveillon,11.348728154231079,9,1,2
boubou,11.510269670898179,6,1,2
évoque,12.68424896786114,6,2,2
franco,6.08746284125034,6,1,2
fluorescente,13.99964773652837,12,1,2
philouchet,12.282219695672588,10,1,2
chimie,14.151175137808572,6,1,2
footix,15.30959258791961,6,2,2
jimmyhendricks,18.08999867058833,14,1,2
crame,14.76487159073609,5,1,2
êtes,4.208989898019268,4,123,2
lampe,9.417005215780742,5,57,2
nous,8.29365769959925,4,1170,2
grandmamans,13.544037226939178,11,2,2
pansement,10.603377108309221,9,35,2
exactement,11.155282040869562,10,118,2
coiffait,11.455070307287963,8,2,2
difficulté,9.067769824561196,10,3,2
sentir,11.004515822500313,6,33,2
passagers,10.727722275931285,9,19,2
violettes,10.791158890913534,9,3,2
toucoutoucoutouc,17.08999867058833,16,2,2
cocon,13.007517178376705,5,4,2
numéro,10.472940655038435,6,50,2
grandi,10.57459252138531,6,25,2
lilly,13.63499514657417,5,10,2
oudougoudou,11.59944798152872,11,1,2
gicle,14.76487159073609,5,1,2
tords,12.951550481121348,5,4,2
gegegagagagagaga,18.08999867058833,16,1,2
préparait,11.485829308701906,9,1,2
merguez,13.899640146764789,7,1,2
marqueur,13.71295509992158,8,3,2
piaille,14.76487159073609,7,1,2
ça,4.5125288852319345,2,27840,2
concentrer,9.264495377062065,10,4,2
ja,12.734722200524795,2,5,2
valou,13.268980531649836,5,1,2
enchaîne,13.224792160071763,8,2,2
volée,14.593748760060885,5,2,2
séparation,14.151175137808572,10,1,2
dintellectuels,3.4594316186372978,14,1,2
dindien,3.0,7,1,2
wauwau,18.08999867058833,6,1,2
femme,8.52450180302676,5,57,2
chime,11.767895516310887,5,8,2
vident,11.296617055593453,6,6,2
éveillés,7.442943495848729,8,1,2
joueurs,11.142834153579324,7,3,2
retrouverai,14.136350341454156,11,1,2
voiles,12.121939142541361,6,5,2
freine,14.049877632827613,6,5,2
gravement,14.16749655104036,9,1,2
vidéogramme,13.48708634027127,11,1,2
patients,2.584962500721156,8,1,2
doiseau,6.01160299287144,7,4,2
métais,11.814422246566794,6,5,2
preuves,12.188434307113566,7,2,2
sinstalle,12.138857155721368,9,6,2
taimes,12.710664420248843,6,43,2
provoque,11.192292814470767,8,1,2
pelochon,5.807354922057605,8,1,2
toutàcoup,13.862540503136893,9,1,2
particulière,6.92947615537547,12,2,2
saoules,10.192292814470768,7,1,2
laiguille,10.100979924880692,9,15,2
impossible,12.60343578741905,10,12,2
rhinocéros,12.670912925145437,10,23,2
dessinait,12.783609450870301,9,3,2
aplatit,14.333057811601734,7,2,2
deviennent,9.900458342733371,10,7,2
tarifs,13.188434307113566,6,1,2
ski,7.924198168970867,3,105,2
sabot,8.257387842692651,5,1,2
tapez,10.634811050171718,5,1,2
lhumour,9.979265029933089,7,2,2
stevemacqueen,13.794214164641954,13,5,2
lise,9.639495983965938,4,40,2
défend,9.825912798784977,6,5,2
tessuyer,10.40991550214737,8,18,2
josé,5.832890014164742,4,2,2
donnés,11.040820018829237,6,7,2
revenais,15.639284175607264,8,1,2
acht,18.08999867058833,4,1,2
tégoutte,13.136350341454156,8,2,2
surveillent,13.485326189240524,11,1,2
assourdit,10.634811050171718,9,1,2
prêté,10.760882242988481,5,17,2
entonnoir,10.82129356560168,9,3,2
quintes,1.5849625007211563,7,1,2
macarena,14.601654736841795,8,1,2
boire,8.554102274037076,5,374,2
pompier,11.223129636454601,7,35,2
hahah,15.505036169867173,5,6,2
cracottes,10.866506212226202,9,5,2
publicrelations,13.188434307113566,15,1,2
connaissait,12.85748878466788,11,7,2
distractions,14.151175137808572,12,1,2
menvoyais,14.136350341454156,9,1,2
naîtra,12.555952515874557,6,2,2
léonard,8.871424038891119,7,732,2
croquette,10.7262181593322,9,1,2
madamecouleur,15.41857133438754,13,2,2
trait,11.513925027328693,5,32,2
sattristaient,9.842350343413809,13,1,2
muscles,10.733886655272615,7,17,2
concordance,14.601654736841795,11,1,2
pafa,12.138271800172221,4,1,2
grossit,13.654524152676577,7,2,2
lavais,9.3732243649645,6,127,2
italie,10.531655431418866,6,7,2
ronpsh,9.008428622070582,6,1,2
laveras,14.82798768371531,7,1,2
robotbobo,18.08999867058833,9,1,2
certains,11.040178487720071,8,21,2
garées,10.407621843284646,6,3,2
insupportable,9.514556912909313,13,5,2
jachète,12.435385267568938,7,6,2
chipote,10.192292814470768,7,2,2
pèse,13.06569765137567,4,29,2
mûr,12.514321289157829,3,6,2
partant,10.452292088828717,7,5,2
souviendras,9.599975108192977,11,3,2
décapotables,18.08999867058833,12,1,2
ronronnent,12.495105510007784,10,1,2
pato,11.493836289335071,4,13,2
bretonne,10.7262181593322,8,1,2
divise,13.024542463069857,6,2,2
dessayer,9.257387842692651,8,1,2
large,9.172979754670829,5,17,2
jétais,10.095427327811116,6,126,2
aigu,5.916689089400125,4,5,2
machines,11.16525384902687,8,13,2
jeep,10.734223046090293,4,22,2
actrices,13.188434307113566,8,1,2
rejoins,11.55654399425415,7,9,2
tattrapais,13.136350341454156,10,2,2
dossiers,10.882736101639574,8,3,2
jésus,13.551479353977834,5,3,2
glissaient,12.147840893672338,10,1,2
aiguille,9.356313835714543,8,12,2
petitscochons,13.899640146764789,13,1,2
yeaah,18.08999867058833,5,1,2
roulotte,12.64480154291642,8,5,2
clipse,14.136350341454156,6,1,2
prépares,11.34071731591606,8,22,2
pneus,10.052692114493171,5,27,2
languette,12.279726641954435,9,5,2
mamuse,12.865648465373967,6,6,2
italiano,2.0,8,1,2
grises,6.562349187350507,6,3,2
amalgame,14.214470911535914,8,1,2
fier,11.953550399547435,4,8,2
moyens,10.685760327557489,6,17,2
photographier,11.454846563857128,13,4,2
vacillé,11.659103963473662,7,1,2
tonnerre,10.580118868098701,8,19,2
semblerait,14.654524152676577,10,1,2
durcir,10.208234358339789,6,1,2
zouzou,14.82798768371531,6,1,2
jrigolais,13.247482534760918,9,1,2
cognée,8.022255948329116,6,17,2
sein,12.311094500729297,4,7,2
plient,6.375039431346925,6,1,2
rouillé,12.163649676015826,7,1,2
reculait,13.340545579312394,8,1,2
connaissais,11.243484743561075,11,42,2
touristique,12.05819857219487,11,3,2
posée,9.346864577990686,5,8,2
grobonhomme,12.529186505250891,11,1,2
précipité,9.172427508645484,9,1,2
vêtements,9.270784828154444,9,33,2
hein,5.527489432370591,4,11716,2
pendant,8.94695540836346,7,290,2
héloïse,13.547811609891104,7,2,2
layla,14.205399609734982,5,2,2
grrr,12.912014420623677,4,13,2
bavarder,14.151175137808572,8,1,2
cauchemar,12.62950841081476,9,3,2
attaquée,9.131482455280143,8,3,2
derrière,8.996889641179875,8,295,2
ave,8.74819284958946,3,1,2
chloé,10.169029078203883,5,7,2
barbichette,13.01669223612064,11,3,2
appareil,9.41324542228951,8,13,2
entende,9.768998819798721,7,5,2
smile,18.08999867058833,5,1,2
gluante,9.39231742277876,7,1,2
ouahouah,14.355695209733753,8,1,2
co,13.238486693786252,2,5,2
good,2.130772474259587,4,3,2
facilement,9.160455909747986,10,22,2
wawou,18.08999867058833,5,1,2
cogner,10.792379743437818,6,24,2
bourse,14.601654736841795,6,1,2
croquettes,11.37392802644209,10,9,2
demandais,9.404904994133226,9,23,2
cercles,8.88282434777197,7,2,2
replanter,14.601654736841795,9,1,2
sennuient,12.495105510007784,9,1,2
courant,10.381661254157368,7,31,2
ohhisse,10.23622674426694,7,89,2
suffisant,8.356286399292271,9,3,2
dhiver,6.960496032253247,6,4,2
termine,11.513047969008696,7,24,2
bouffon,14.82798768371531,7,1,2
travaillait,11.335288665329298,11,8,2
comportant,4.247927513443586,10,1,2
wop,16.505036169867175,3,3,2
comportes,11.455070307287963,9,2,2
morceau,7.530181978189269,7,287,2
kellogs,9.882010938008925,7,4,2
récupérer,11.334386321072454,9,28,2
demandeur,11.804908033393797,9,2,2
dégâts,10.832218287049127,6,8,2
sottises,12.600200484772726,8,3,2
mords,11.669841674230739,5,20,2
lasagnes,10.38466817838494,8,9,2
cavale,13.654524152676577,6,2,2
chaque,8.910619047964762,6,167,2
boudoum,18.08999867058833,7,1,2
volontés,7.514168886569691,8,2,2
libéré,11.46919991964118,6,4,2
short,10.825677381995513,5,27,2
liche,9.544999335294165,5,2,2
linstant,6.443589655212098,8,98,2
dsaucisse,5.807354922057605,9,1,2
mule,14.151175137808572,4,1,2
murmure,5.906890595608519,7,1,2
cheville,13.08696550311009,8,1,2
accentue,14.654524152676577,8,1,2
jouerais,15.639284175607264,8,1,2
gocart,14.403865606351824,6,7,2
